Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
karsiyakayi baya fena sallayan depremdir. bitmek bilmedi.,a achluophobia,12.06.2017 15:39,https://eksisozluk.com/entry/68787089,1,izmir,karsiyaka,,2,
ayakta zor durdum. karsiyaka,bence11,12.06.2017 15:45,https://eksisozluk.com/entry/68787227,1,izmir,karsiyaka,,2,
bostanli da 8 ci kattaydim elim ayagim hala titriyo bina one dogru yatacak sandim,laikliginbaskenti,12.06.2017 16:07,https://eksisozluk.com/entry/68787943,1,izmir,karsiyaka,bostanli,2,
"karsiyaka atakent bolgesinde bina ve kolonlar ile birlikte saga sola gidip geldigimiz, korkutan depremdir. esyalarin ve binanin esnemesinin sesi hala kulagimda. ilk once hafif bir vurdu, titretti. bolgede olan klasik hafif depremlerden biridir diye umursamadim. sonra siddeti arttirarak fena sallamaya basladi. balkon kapisinin yanindaki koltugun dibine comelip bitmesini bekledim. kapi acik oldugundan disariyi goruyordum, sesler geliyordu o yuzden psikolojik olarak rahatlatti. deprem biter bitmez bina disina kostum, herkes kendini disari atmisti. ozellikle yaslilardan fenalasanlar oldu. isin teknik boyutuna gelirsek; izmir deprem bolgesi, bircok yerde zemin sikintili, bu buyukluk ve hatta daha fazlasi depremler de olasilik dahilinde. fakat insanlar cok bilincsiz. zemin ve binalara dikkat etmek gerekiyor. deprem aninda ne yapilacagi konusunda bilinclenmek gerekiyor. karsi binada bir komsu balkondan kendini sarkitmis ciglik cigliga bagiriyordu. en bulunmamasi gereken yerdeydi. bilinclenmemiz ve binalarimizin yonetmelige uygun yapildigina dikkat etmemiz lazim.",aydededen yildizlara olta atan cocuk,13.06.2017 00:01,https://eksisozluk.com/entry/68796644,1,izmir,karsiyaka,atakent,4,
kartaldan da hissedilen depremdir.,ucmus yazar,12.06.2017 15:31,https://eksisozluk.com/entry/68786856,1,istanbul,kartal,,2,
kesanda bile hissedilmistir.,peaceoloji,12.06.2017 16:19,https://eksisozluk.com/entry/68788234,1,edirne,kesan,,2,
alsancak' ta milleti sokaga doktu sokakta pek hissetmedim ama evlerde cafelerde insanlar fena sarsilmis belli.,grampus,12.06.2017 15:36,https://eksisozluk.com/entry/68787032,1,izmir,konak,alsancak,4,
"alsancakta tepemize catidan kiremit yagdi, karsiyaka izban duragi yaninda kolon kiris hasari aldigi icin bosaltilmis binalar var. surda sacma sapan geyik yapip espri kasanlar var, allah size aynisini yasatmasin.",ay dios mio,12.06.2017 17:35,https://eksisozluk.com/entry/68789633,1,izmir,konak,alsancak,5,
"alsancak tarafini besik gibi sallamistir. yalniz iyi tarafindan bakarsak, 3 yil once kolonlarindan numune alninarak ""bu bina en fazla 6 siddetine dayanir efem."" diye rapor verilen kamu binamiz, 6.3'e direnmistir ve kazanmistir. curuk olmasina ragmen hergun yepyeni insaat calismalariyla uyanan, ustalarin balyozlarla duvarlarin icinden sevimli hayalet casper gibi gectigi, bugun birlestirilen iki odanin ertesi gun'""aaa ben cok sikildim burasi 3 oda 5 banyo olsuuun"" denilerek parcalandigi, alsancak devlet hastanesi ile ilgili hicbir saglamlastirma calismasi yapilmamaktadir. yalniz 6 siddetine dayandigini rapor ettiler allah icin. ya onu bilmeyeydik ya. ya biz burda verilerle konusamayaydik ya.",uruklu,12.06.2017 19:58,https://eksisozluk.com/entry/68792022,1,izmir,konak,alsancak,2,
"sallandik! fena! deprem sirasinda yapilmasi gerekenler <hasar var mi diyen oldu. hayir yok. bina ve cevremiz saglam. zaten hasarlik bir deprem degildi, korkutacak bir seviyede idi sadece. <bu kendi gorusum tabi>> medeniyet in entrysinden alinti. henuz izin almadim ama tesekkur ederim :> https://i.hizliresim.com/gwkna0.png edit: ilk sozlu bilgiye gore midilli 6.3 https://i.hizliresim.com/kwjakj.jpg edit: kicimda alici var sanirim. o korkuya ragmen nasil yazdim onu da bilemedim. salda koyu muhtari ile konusuyordum. telefonu da adamin yuzune kapadim! neyse adam haberlerden anlar abartmadigimi :> bu arada baslik midilli olarak duzeltilse guzel olur. artcilari cok merak ediyorum. kac arti oldu ne aralikla... ilk edit sonu. muhtemelen manisa'dir ama ben izmir merkez <hatay> kayalarin <!> ustunde oturan birisi olarak bile <1. kat ustelik> bu siddetli sarsintiyi hissettim dogrusu. boun'dan henuz veri yok ki zaten siteye de girilemiyor. cesitli mesajlara istinaden toplu ilaveler: dort ogeyi anlatir yedi gokten soz eder 6.4 yaziyor https://www.emsc-csem.org/earthquake/world/ --- dogushowbiz bence sunu koyarak insanlari bilinclendirebiliriz entyye. depremde yapilmasi gerekenleri herkesin ogrenmesi gerekiyor: <link entry basinda> --- kedi tavsan fare pati merhaba. kandilli rasathanesine gore depremin moment buyuklugu 6.0. yani depremin buyuklugu 6.0. teknik alinti: ...bu buyukluk turu, digerlerine gore en guvenilir olanidir. bilim dunyasinda, eger bir deprem icin moment buyuklugu hesaplanabilmisse, diger buyukluk turlerine gerek kalmadigi dusunulur... bu deprem icin moment buyuklugu hesaplanabildi. deprem buyuklugu olarak 6.0 kullanilmali. kapanis editi: oldukca korktum cunku tamam sallaniyoruz dedikten sonra bir turlu bitmeyince korkum artti dogrusu... uzadikca ne olacagini bilemez halde endisem artti. neyse ki bitti. edit: hizla baslik actik diye de suclu olduk. zaten bilgisayar basinda telefonla konusuyordum. ne oldugunu anlamaya calismak ile korku arasinda sozluge girip yazdim. adam gelmis ""yazacagina hasar var mi olen kalan var mi baksaydin"" diyor. yahu biz buraya yazdiktan 15 dk sonra ilk haberler gelmeye basladi. ben ne yapacaktim? sokak sokak dolasip hasar var mi diye mi bakacaktim? anneme babama seslendim. kedilerime baktim korkudan bir yere kactilar mi diye.. daha ne yapsaydim? sizin eve mi gelseydim yardima? bos konusmayin, olur mu?",ben smyrna,12.06.2017 15:29 ~ 19:05,https://eksisozluk.com/entry/68786702,1,izmir,konak,hatay,2,
izmir guzelyali'yi guzel sallamistir,zazzle,12.06.2017 15:33,https://eksisozluk.com/entry/68786964,1,izmir,konak,guzelyali,2,
hatayda bile cok saglam hissettik olucez sandim lan,izahiyet teorisi,12.06.2017 15:40,https://eksisozluk.com/entry/68787114,1,izmir,konak,hatay,2,
"calistigim ofis konak basmane'de, buradaki binalar biraz eski oldugu icin daha da siddetli hissetmeme sebep olmus depremdir. gozumun onundeki duvarin boydan boya catlamasini izlemekse hayatimdan 5 yil goturmus olabilir, umarim can ve mal kaybi olmadan atlatmisizdir bu doga olayini",dexlock,12.06.2017 15:58,https://eksisozluk.com/entry/68787659,1,izmir,konak,basmane,6,
"saglam sallamis deprem. lokasyon izmir-cankaya. bu siddetteki bir depremin akabinde mutlaka artci depremler gelir ahali. yikmaz ama korkutur. bilin ki orta siddetteki deprem can kaybini yikimdan degil panikten alir. dolayisiyla; yeni artcilar geldiginde gotu basi dagitmayin, efendi gibi bi' masa alti filan bulup bekleyin. sarsinti devam ederken merdivenlere veya asansore kosmak gibi malliklar yapmayin. ozetle paniklemezseniz bir bok olmaz. hepimize gecmis olsun.",pek yaratici degilim gibi,12.06.2017 16:13,https://eksisozluk.com/entry/68788089,1,izmir,konak,cankaya,2,
"yenisehir'de bir esnaf ziyaretinde asma katta yakalandigim deprem. gecmis olsun izmir, gecmis olsun turkiye.",sanal gezgin,12.06.2017 22:35,https://eksisozluk.com/entry/68794755,1,izmir,konak,yenisehir,2,
halkali-atakent mahallesinde 2009 model tokide * iyi sallandik. kat3. edit: ege denizi 6.3,osmaniyelientel,12.06.2017 15:47 ~ 15:51,https://eksisozluk.com/entry/68787260,1,istanbul,kucukcekmece,halkali,2,
kusadasinda cimde oturuyorum ve burda bile hayvan gibi sallandim. ust katlarda oturanlar ne hissetti merak ediyorum. 6 dan az degildi. gecmis olsun.,beeyore,12.06.2017 15:31 ~ 15:33,https://eksisozluk.com/entry/68786764,1,aydin,kusadasi,,2,6
an itibariyle sol frame en alttaki basliga dikkat. ulan ne kadar hizlisiniz daha kandillinin sitesinde gozukmedi. edit: 6.3 edit 2: adettendir; lapseki'den siddetli bicimde hissedilmistir.,komsucocugu,12.06.2017 15:37 ~ 15:58,https://eksisozluk.com/entry/68787059,1,canakkale,lapseki,,2,
agir agir saga sola salladi. biri masayi salliyor sandim. yer: istanbul maltepe,apocollapse,12.06.2017 15:33 ~ 16:01,https://eksisozluk.com/entry/68786945,1,istanbul,maltepe,,2,
ozdere'de yatirip yatirip kaldiran deprem. 20 sene gitti hayatimdan.,bindiren sol bek,12.06.2017 15:54,https://eksisozluk.com/entry/68787509,1,izmir,menderes,ozdere,3,
canakkale merkezde asiri panik etti,dil cikarip zibaran tosbaha,12.06.2017 15:31,https://eksisozluk.com/entry/68786850,1,canakkale,merkez,,2,
"tekirdag merkezi hissedilir sekilde sallamistir, ev ev degil iskambilden kule.",serkes limanlar,12.06.2017 15:52,https://eksisozluk.com/entry/68787436,1,tekirdag,merkez,,2,
beni spor salonunda yakalayan deprem. gecmis olsun allah beterinden saklasin efendim. lokasyon:narlidere,turkiyeden bikan pilot,12.06.2017 16:11,https://eksisozluk.com/entry/68788044,1,izmir,narlidere,,2,
gorukleyi bayagi salladi butun uludag kostur disari ciktik hadi bakalim bir daha olmaz umarim,5de yari 10da biter,12.06.2017 15:50,https://eksisozluk.com/entry/68787370,1,bursa,nilufer,gorukle,4,
istanbul sabiha gokcen'de hissedildi.,tangocharliejuliett,12.06.2017 15:31,https://eksisozluk.com/entry/68786870,1,istanbul,pendik,kurtkoy,2,
ankara pursaklar dan cok siddetli olmasa da hissettigimiz depremdir.,sakalli vasfi,12.06.2017 16:04,https://eksisozluk.com/entry/68787854,1,ankara,pursaklar,,1,
sancaktepe samandira dan hissedilmistir.,o degil de neyse,12.06.2017 15:45,https://eksisozluk.com/entry/68787205,1,istanbul,sancaktepe,,2,
maslak'ta uzunca bir sure sakin sakin hissedilmistir.,devastor,12.06.2017 15:34,https://eksisozluk.com/entry/68786979,1,istanbul,sariyer,maslak,2,
"niyetli niyetli gozlerim devriliyor sandim ancak bi 10-15 sn. surunce anca farkina varabildim. hepimize gecmis olsun. tanim: maslaktaki plazalarin besik gibi sallandigi deprem. edit: ""12 haziran 2017 istanbul depremi/ #68787395 entry'niz 12 haziran 2017 izmir depremi basligina tasindi..""",aglarsakablosuzaglargerisiyerelaglar,12.06.2017 15:51 ~ 16:08,https://eksisozluk.com/entry/68787395,1,istanbul,sariyer,maslak,2,
istanbul ayazagada net olarak depremden cok korkan biri olan benim ebemi bellemistir.bide oturdum hungur hungur agladim sozluk cok mutsuzum cok tek dilegim devaminin gelmemesi.,olduozamanbye,12.06.2017 16:28,https://eksisozluk.com/entry/68788415,1,istanbul,sariyer,ayazaga,2,
"silivri bayaa bayaa sallandi. bir ara korktum ""durmuyor lan bu ?!"" dedim kendi kendime. evet sozluk depremden bayaa korkarim.",tsiforenko,12.06.2017 15:34,https://eksisozluk.com/entry/68786995,1,istanbul,silivri,,2,
silivri'de siddetli salladi insallah bu kadarla kalir cumleten gecmis olsun.,swarovsky,12.06.2017 15:45,https://eksisozluk.com/entry/68787217,1,istanbul,silivri,,2,
"sisli'den hissedilmistir. kurban oldugum allah'im ne olur oncu falan olmasin. hepi topu bir ayim daha kaldi istanbul'da, sag salim siktir olup gideyim su sehirden. amin. edit: ateistspor.",smete,12.06.2017 15:30 ~ 15:33,https://eksisozluk.com/entry/68786739,1,istanbul,sisli,,2,
"istanbul mecidiyekoy'de de cilgin atmis depremdir. once kapilar tik tik vurmaya basladi, n'oluyor demeye kalmadan altimdaki koltuk zangir zangir titredi, en son avizeler takla atiyordu. ege'lilere buyuk gecmis olsun, allah beterinden korusun. bizim dizlerimizi titrettiyse orayi dusunemiyorum.",aliyoni,12.06.2017 16:05,https://eksisozluk.com/entry/68787893,1,istanbul,sisli,mecidiyekoy,3,
"istanbul sisli'de calisma ofisimde yakalandigim ve once tansiyonumun dustugunu sanip. gozlerimi kapadigim sonra masa nasil yurur ki diyerek, tekrar gozlerimi actigim depremdir. sanirim turkiye sinirlari icerisinde bir kayip yok, yunanistanda yikilan evler olmus. allah beterinden korusun.",once upon a time when i was a soldier,12.06.2017 22:20,https://eksisozluk.com/entry/68794455,1,istanbul,sisli,,1,
elim ayagim kesildi. hic bu kadar siddetlisini gormemistim. torbali/izmir,ufurukten ucak,12.06.2017 15:31,https://eksisozluk.com/entry/68786812,1,izmir,torbali,,2,
tuzla'dan da hissedilendir. sandalye ve avize hafif sallandi. umariz baska yerlerde de en fazla bu kadar siddetlidir.,cokentellektuelim,12.06.2017 15:31,https://eksisozluk.com/entry/68786872,1,istanbul,tuzla,,2,
tuzladan hissedilen deprem iyi sallamistir,bisikletten inmeyen cocuk,12.06.2017 15:38,https://eksisozluk.com/entry/68787074,1,istanbul,tuzla,,2,
umraniye'de sandalyemi saga sola sallayan deprem.,jc denton,12.06.2017 15:34,https://eksisozluk.com/entry/68786998,1,istanbul,umraniye,,2,
"az evvel urlada ciddi salladi... iatanbul ve duzce depremlerini sans eseri yasamadan yirtmis biri olarak ilk kez depremi saglam hissettim, umarim cana bir sey gelmemistir. edit; lan tek katli binadan kacarken baslik actim ama onden iki kisi yazmis magmada mi yasiyonuz bu ne hiz... edit: 6,2 izmir karaburun",gogdabor,12.06.2017 15:30 ~ 15:46,https://eksisozluk.com/entry/68786708,1,izmir,urla,,2,
"urla'dan hissederek magdurlarina katildigim deprem. tam sigara icmeye cikiyordum da disariya uzanirken bol bol celik konstruksiyon sesi duydum. sigarami ictim. izmir merkezdeki babami aradim da guzelyali vakifbank'ta cok hissetmisler. annem de uyuyormus evde, aradim da cevap vermedi.",rain when i die,12.06.2017 15:43,https://eksisozluk.com/entry/68787164,1,izmir,urla,,2,
"iyte’de atm’yi devirmis depremdir. bizim evde dolaplar, televizyonlar neredeyse yikiliyodu. olume hic bu kadar yakin hissetmemistim",malmur,12.06.2017 15:45,https://eksisozluk.com/entry/68787208,1,izmir,urla,gulbahce,4,
iyte'den yaziyorum molekuler biyoloji ve genetik binasinin hareketlerini disaridan ciplak gozle gorebiliyorduk. camlardaki esneme acayip guzel bir goruntu olusturdu. kayit altina alsaydim keske.,thesilmarillion,12.06.2017 16:00,https://eksisozluk.com/entry/68787709,1,izmir,urla,,4,
urladaydim. basta gecer ya simdi dedigimiz deprem bitmek bilmeyen bir hal alinca disariya cikmak zorunda kaldik. en son dolaplar titreyerek yurur haldeydi. can kaybi olmamasi sevindirici hepimize gecmis olsun,massaud,12.06.2017 16:19,https://eksisozluk.com/entry/68788228,1,izmir,urla,,4,
"istanbul uskudar'da hissettigim depremdir. koltuk sallanir gibi oldu ama oruc nedeniyle bas donmesi dedim. meger hakikaten sallanmisiz, sozlukten ogrendim :>",ultracool,12.06.2017 17:06,https://eksisozluk.com/entry/68789127,1,istanbul,uskudar,,1,
"kuzguncuk'ta bi gumburtu koptu, karsidaki kosk insaatindan sandim. sonra hava almak icin bahceye ciktim, sezlongta bir sure kuslari dinleyip ruzgari koklarken uyumusum. iceri girdim telefonda mesajlar, deprem oldu diye. o gumburtu deprem sesiymis, sonrasindaki huzur beni bahcede bayiltti resmen. guzel bir enerji yayildi, can kaybi olmamasini diliyorum.",tembeliks,12.06.2017 17:08,https://eksisozluk.com/entry/68789169,1,istanbul,uskudar,kuzguncuk,2,
"manisa muradiye kyk dan fena hissedilmistir, suanda bakiyorum da duvarlar, kolonlar catlamis durumda.",count de monte cristo,12.06.2017 15:58,https://eksisozluk.com/entry/68787666,1,manisa,yunusemre,muradiye,6,
"semenderlerimin suyunu tazelemis, akvaryumu izliyordum. salyangozun minik yaratiklari yemesini bekliyordum, sonra birden su dalgalanmaya basladi, dedim semender mi geliyor yanina nasil bu kadar salliyor suyu diye bir sasirdim -deprem hâlâ aklima gelmiyor- sonra salyangoz birden kabuguna cekildi, ne oluyoruz derken bende de hafif bir sarsinti oldu, anaa baktim avize ucuyor, asili kupeler sallaniyor, bir de uzun geldi. filtrenin fisini cektim, telefonda calan muzigi kapattim -niye bilmiyorum- masanin altina girsem mi diye dusundum, biraz daha baktim devam ediyor mu diye derken disarida 4-5 vardir oldu sallandik falan sesleri geldi. bayagidir ne zaman deprem olacak diye dusunuyordum sonunda oldu. yer: istanbul zeytinburnu.",oldukcautopikbirkiz,12.06.2017 15:49 ~ 16:02,https://eksisozluk.com/entry/68787318,1,istanbul,zeytinburnu,,2,
bursa'da olmakta. eger merkez ussu bursa degil de baska bir ilse kotu sonuclari olmustur orasi adina.,kor zabit,12.06.2017 15:30 ~ 15:32,https://eksisozluk.com/entry/68786710,1,bursa,,,2,
of of of offff cok berbat salladi. http://prntscr.com/fitv8x herkes sokta tabi http://prntscr.com/fivbm0 su da bonusu *,depremoldudiyeyazmakicingeldim,12.06.2017 15:30 ~ 17:34,https://eksisozluk.com/entry/68786711,,,,,,
bu sefer baska turlu geliyorrrr!,sonnenuntergang,12.06.2017 15:30,https://eksisozluk.com/entry/68786720,,,,,,
uzun suredir bu kadar hissetmemistik,fenasi kerim,12.06.2017 15:30,https://eksisozluk.com/entry/68786726,,,,,,
an itibariyle istanbul 30.katta evde fena hissedilmektedir. laptop kapagini kapatti. en geleneksel deprem tespit yontemimiz avize de pozitif sonuc veriyor. ek: deprem hissedildigi ilk an akla gelen o 'beklenen istanbul depremi mi basliyor yoksa' dusuncesi....,emre islekk,12.06.2017 15:30 ~ 16:45,https://eksisozluk.com/entry/68786734,1,istanbul,,,2,
"masamda oturmus bisiler yaziyordum. bir anda muzik degisince yeni baslayan sarkiyla beraber masadaki orkidenin headbang'a kalktigini gorup ""ulan ayagimi amma salliyorum"" dedim. sonra o esnada komsunun cekic seslerine yordum bunu ama headbang kesilmiyordu cicekte... ""lan!!"" dedim lambaya baktim o da swing yapiyor. bana da ellerimi acip allahumme salli okumak kaldi. iman 6.3 summer edisyon basariyla guncellendi bunyemizde. tekirdag'dan selam ederim.",icemanr,12.06.2017 15:30 ~ 16:59,https://eksisozluk.com/entry/68786738,1,tekirdag,,,2,
oluyor. edit: istanbulda olmamasina ragmen internetin ve gsm sebekesinin kilitlenmesiyle altyapimizin ne kadar boktan oldugunu gosteren depremdir. 6.3 istanbulda olsa vay halimize.,barbunyaplaki,12.06.2017 15:30 ~ 15:50,https://eksisozluk.com/entry/68786740,,,,,,
"anani sikim depo yikilacak sandim. 5,5'i var bu depremin.",siradan cinko karbon pil,12.06.2017 15:30,https://eksisozluk.com/entry/68786741,,,,,,
kucuk esyalar satan dukkanimizdan firlamama sebep olmus depremdir.,nick neydi nick guzellikti,12.06.2017 15:30,https://eksisozluk.com/entry/68786742,,,,,,
cok uzun surdu. o kadar uzun surdu ki yarisinda sikildim sigara yaktim.,oz ssg ticaret,12.06.2017 15:30 ~ 15:50,https://eksisozluk.com/entry/68786746,,,,,,
simdi salladi.,metal revolution,12.06.2017 15:30,https://eksisozluk.com/entry/68786747,,,,,,
bitmedi ya bitmedi bu ne. elim ayagim gitti. sakin edit: gecer gecer diye beklerken gecmedigini idrak edince ev mustakil olmasina ragmen balkona kostum. hani yikilirsa yakin olayim disariya diye. evin kapisina gitmek de gelseymis aklima keske:/ oeh salladi be.,muti,12.06.2017 15:30 ~ 15:51,https://eksisozluk.com/entry/68786748,,,,,,
gayet uzun surdu meret,vardevela,12.06.2017 15:30,https://eksisozluk.com/entry/68786752,,,,,,
bu sefer cok ciddi sarsildi umarim merkezi izmirdir. baska bir yer ise sikintili olabilir,arrive007,12.06.2017 15:30,https://eksisozluk.com/entry/68786753,,,,,,
<bkz: oyle sallanmasi ki gunleri sasirmak > edit:<bkz: ortalik yatisinca ilk entry'yi silmek >,eternalus,12.06.2017 15:30 ~ 15:32,https://eksisozluk.com/entry/68786758,,,,,,
ulan hangi ara actiniz basligi. epey sallamis depremdir.,karizmatik bir nick olsun,12.06.2017 15:30 ~ 16:10,https://eksisozluk.com/entry/68786759,,,,,,
ya deprem olursa diye entry girmek icin hazir olda bekledigim deprem.,jery,12.06.2017 15:30 ~ 15:32,https://eksisozluk.com/entry/68786762,,,,,,
