Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"insaniz, irademiz disinda olan her sey urpertiyor bizleri. tedirgin tedirgin oturmak, yatmak, uyumak nedir derseniz, tam anlamiyla depremdir. cok gecmis olsun.",massmavi,11.12.2019 06:18,https://eksisozluk.com/entry/98953147,,,,,,
cok gecmis olsun.,anomimfotografci,11.12.2019 06:27,https://eksisozluk.com/entry/98953205,,,,,,
dolunay varken gerceklesmistir.,yedinci element,11.12.2019 06:40,https://eksisozluk.com/entry/98953305,,,,,,
"korkutmustur, uzaklarda olunca su saatte de ailemi arasam mi aramasam mi celiskisinde kaldim. dilerim, bir daha olmasin.",greenalmond,11.12.2019 06:54,https://eksisozluk.com/entry/98953422,,,,,,
uyutmayan ard arda sigara yaktiran deprem oldu saol balkes seni hic unutmicemmmm,ysfafaraci,11.12.2019 07:04,https://eksisozluk.com/entry/98953519,,,,,,
gece yarisi izmir bornova da kendisini hissettigim deprem. abi fena salladi koltuk bir anda besige dondu,turktay,11.12.2019 07:12,https://eksisozluk.com/entry/98953615,1,izmir,bornova,,2,
bursadan hicbirisini hissetmedigim depremler.,biyolojik saat tamircisi,11.12.2019 08:48,https://eksisozluk.com/entry/98955349,,,,,,
ne kadar cok balikesirli varmis sozlukte.,bir 10kolik,11.12.2019 08:54,https://eksisozluk.com/entry/98955525,,,,,,
"engelli dayim, teyzelerim ve bircok akrabamin geceyi sokakta gecirmesine neden olan depremdir. haberlesme halindeyiz, hala ara ara sallaniyormus. tedirginim.",alternatifim,11.12.2019 09:00,https://eksisozluk.com/entry/98955717,,,,,,
"aslinda tum ege-akdeniz sallanmis bu gece balikesir sonrasi, girit 5.3, yunanistan 4.7 ile kucuk kucuk sallantilarla. bizim gibi bir ulkede deprem gozlem aglarina bu kadar az yatirim yapilmasi cok acayip. en son balikcilarin trolle avlanirken marmara’daki gozleme ait kablolari kopardiklarini duymustum, tamir etmeye calismislar. kimsenin ustten ilgilenmemesi cok acaip.",zelyot,11.12.2019 09:18,https://eksisozluk.com/entry/98956349,,,,,,
"gece bir bucuga kadar sokakta kalmamiza neden olan deprem. merkez ussunun balikesir merkez olmasi sebebiyle depremi siddetli hissettik. artcisi siddetli olmasaydi insanlar bu kadar panik yapmazdi muhtemelen. depremden sonra cok yogun arac trafigi yasandi. benzinliklerde 15-20 araclik kuyruklar vardi. insanlar arabalariyla acik alanlarda parklarda yogunlasti. 5 siddetindeki deprem bile toplanma alanlarinin ne kadar onemli oldugunu gostermis oldu tekrar. herkese gecmis olsun, allah bir daha gostermesin.",escutaire,11.12.2019 09:41,https://eksisozluk.com/entry/98957218,,,,,,
gece gece huzursuz edip kendisini hatirlatmistir.,ficcici ficcici,11.12.2019 10:50,https://eksisozluk.com/entry/98959931,,,,,,
mimarisi ve plani duzgun muhitlerde yasamanin ne kadar avantajli oldugunu gorduk. izgara planli pasaalaninda birakilan yayla gibi afet toplanma alanina cekilmis insanlar icgudusel olarak. tabi saat ilerleyince evine donmus ama muhtemel bir faciada gercekten cok onemli olacaklar,sancar,11.12.2019 12:21,https://eksisozluk.com/entry/98963500,,,,,,
sol frame de gormemis olduguma sasirdigim deprem. deprem surekli kendini hatirlatiyor. anlayana tabi.,uykuludomates,11.12.2019 21:25,https://eksisozluk.com/entry/98986350,,,,,,
