Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"oncelikle herkese gecmis olsun. allah beterinden korusun diyecegim ama 20 senedir de konusulan buyuk deprem muhabbeti var. kacinilmaz son diyelim, elbet bir gun bu deprem yasanacak. 17 agustostan beri bu ulkede depremin zararini azaltmak adina hic bir sey yapilmadi. yapilmadigi gibi deprem toplanma alanlarini da insaatlara kaptirdik. gecen tekrar aciklanmisti sanirim suriyelilere bugune kadar yapilan yardimlari, harcanan milyar dolarlari. sadece suriyeliler konusu degil korfeze yapilan kopru, 3. havalimani hatta 3. kopru... bunlara harcanan paralari keske bu ulkenin altyapisini gelistirmek icin kullansalardi ama kullanmadilar. artik sonuclarini hep birlikte yasayarak gorecegiz.",konusmamahakkinasahipsin,21.02.2019 07:33,https://eksisozluk.com/entry/86932535,,,,,,
"istanbul'u daha ne kadar uyarsin acaba allah? dedirten dusunduren deprem. daha gecen hafta kartal'dan soyle seslendi: ""depreme gelene kadar depremsiz puff desen toz olacak binalarin var hey heeeeey"" bu hafta da ""canakkale'deki deprem seni sarsiyor, binalarini catlatiyorsa marmara depremini bir dusun istersen...""",scarletletter,21.02.2019 08:24,https://eksisozluk.com/entry/86933156,,,,,,
turkiye'nin neresinde olursaniz olun yattiginiz odada yasam ucgeni olusturabileceginiz bir alan belirleyin ve asagidaki basit malzemelerden olusan bir deprem cantasi hazirlayin: -toz maskesi -duduk -el feneri -eldiven -su -protein bar artik turkiye'de yasamiyorum ama sevdigim herkes orada. surekli ruyalarimda istanbul'da deprem oldugunu goruyorum. lutfen onleminizi alin.,boo ya moon,21.02.2019 08:41,https://eksisozluk.com/entry/86933422,,,,,,
"uzun zamandir istanbul'dan tasinmayi dusunuyordum ve gectigimiz ay tasindim.. gonul isterdi bizde yurtdisina tasinalim ama olmadi geldik eskisehir'e.. her deprem haberini duydugumda istanbul'da yasayan arkadaslarim aklima geliyor.. her an olabilecek bir sey 1 saniye de yok olabiliriz ki istanbul icin cok zor degil.. sokaktan kamyon gecse ev sallanir.. ki istanbulda yasarken dikilitasta saglam denebilecek bir zemin uzerindeydi evim gel gor ki ev 20 kusur yillikti.. sahibi evi yeni satin almis.. eski evi satin alma amaci ise ileride bir gun yikilirsa arsa cok degerli imis.. boyle bir eve 2000 tl kira veriyordum.. en ufak bir sarsinti da yikilacagini da biliyordum..99 depremini adapazarinda yasamis biri olarak bu bana kabus gibi geliyordu... 1 seneyi askin sure cadir da yasamistik..velhasil diyecegim o ki istanbul'dan kacin.. evet kucuk sehirlerde de is imkani cok degil ama onemli olan kariyeriniz mi ?sevdikleriniz mi ? kendiniz mi ? yine de istanbul'da kalmayi tercih ediyorsaniz da yukarilarda bir yazarin dedigin gibi en az 2 haftalik bir master planiniz olsun.. kendinizce guvenligi gordugunuz alanlara su, kuru gida gibi bozulmayacak urunler birakin.. aileniz ile boyle bir durumda bulusabileceginiz guvenli bir ortam bulmaya calisin.. deprem oldu ev yikildi diye feryat etmeden once ayni evde kaldiklariniz ile ilgili sayim yapin mesela benim 99 depreminde evden ciktigimi sanmislar ama ben kutuphanenin altinda kalmistim.. diyebilecegim cok bir sey yok bunlardan baska, umarim boyle bir depremden minimum insan kaybi ile cikariz.",bazensibazan,21.02.2019 09:01,https://eksisozluk.com/entry/86933836,,,,,,
insanlarin neden sasirdigi anlamadigim depremdir. arkadaslar depremler bugun ortaya cikmadi milyon yillardir dunyanin dogasi bu. turkiye tektonik olarak hareketli bir bolge. 2 tane buyuk fay hatti iceren bir bolge. cok sayida birinci derece deprem bolgesi barindiriyor. depreme sasirmak yerine onlem almak gerekiyor. deprem oldurmez insan oldurur. o binalari vs yaparken hep depremi dusunerek yapilmaliydi.,kissofh3ll,21.02.2019 09:04,https://eksisozluk.com/entry/86933898,,,,,,
hadi bugun bi patlat da bitsin artik bu cile.,yam yam athillas,21.02.2019 09:12,https://eksisozluk.com/entry/86934042,,,,,,
celâl sengor sirf bu canakkale ayvacik havzasindaki olacak bir deprem icin ev almis diye biliyorum. hatta programlardan birinde evinin onunde fiskiran ve surekli hareket halinde olan gaz-su vs var demisti.,napcanbir,21.02.2019 09:21,https://eksisozluk.com/entry/86934256,,,,,,
"belgeler ile geliyorum. ""son aylarda faylarda hareketlenme var"" diyenler var. kaynaklari da son 4 ayda, 4.0'dan buyuk 8 tane deprem olmus olmasi. 2008-2018 yillari arasinda turkiye'de yilda ortalama 201.8 adet 4.0'dan buyuk deprem olmus. turkiye gibi dunyanin en aktif deprem cografyalarindan biri icin ""faylar hareketlendi"" demek nasil bir zeka? biri bama anlatsin. gelelim ""bu depremi bile istanbul'dan hissediyorsaniz"" mevzusuna. ya zemin cok zayiftir, ya da bina yeterince rijit degil. zemin sikiligi dusuk, bina da az katli ise gorece daha az ivmeye maruz kalacak diyebiliriz kabaca. ama ayni zamanda bina kat sayisi yuksek, hele hele kartal'da coken bina gibi sonradan fazla fazla kat eklenmisse durum vahim. hem zayif zeminde daha yuksek ivmeye maruz kalma olasiligi var, hem de zaten gucsuz olan kolonlarin deprem momentine kalmasi gereken kapasitesi de ek katlari tasimaya gidiyor. deprem yokken o katlari tasiyabilir bina, ama deprem oldugu an, o yuku tasiyacak takatinin kalmamis olma ihtimali yuksek. zayif zeminde, zeminin gerekliliklerine ve yuklere uygun sekilde yapilmis cok katli binalarda problem olmaz ama. dikkatli olun. bir hatirlatma, ufak tefek depremler ile buyuk bir deprem hafiflemez. yani yuz binlerce ufak deprem olup o depremi biraz hafifletecek diye bir beklentiye girmeyin, 3-5 ufak deprem hicbir seyi hafifletmez. deprem icin oncu beklemeyin, cok aktif bir deprem cografyasinda yasiyoruz, her an deprem olacakmis gibi yasamadiginiz muddetce tehlikedesiniz.",hashus 1099,21.02.2019 09:29 ~ 09:44,https://eksisozluk.com/entry/86934452,,,,,,
"beklenen buyuk istanbul depremi oyle bir isaret veriyor ki anlayana. o kadar buyuk ve yikici olacak ki. ne istanbulda bina birakacak ne de ulkede iktidar. cevre illerde irili ufakli buyukluklerde depremler olmasina karsin istanbulda nerdeyse hic deprem olmuyor. bu sanirim cok buyuk bir depremin habercisi. eger degilse ki dusuk ihtimal, sismologlar agir yanlis analiz yapmis senelerdir.",ne clark kentim ne supermanim,21.02.2019 09:44,https://eksisozluk.com/entry/86934822,,,,,,
o degil de allah'in buyuk istanbul depremi'ni uyarmak icin bu depremi gonderdigini soyleyenler var.evet kardesim hatta dunya duz ve bir boganin boynuzlari ustunde.o salladikca deprem oluyor. edit:imla,ethill alcoll,21.02.2019 09:56 ~ 25.02.2019 11:19,https://eksisozluk.com/entry/86935160,,,,,,
