Entry,User,EntryDates,EntryLinks
sözde bornova kayalık zemin hissetmeyiz deprem felan.. çok uzun sürdü aklım çıktı ulan,ernesto sparrow,12.06.2017 15:37,https://eksisozluk.com/entry/68787050
ege denizinde 6.3 diye kandilli'nin paylaştığıdır.,peder payildi,12.06.2017 15:37,https://eksisozluk.com/entry/68787051
an itibariyle sol frame en alttaki başlığa dikkat. ulan ne kadar hızlısınız daha kandillinin sitesinde gözükmedi. edit: 6.3 edit 2: adettendir; lapseki'den şiddetli biçimde hissedilmiştir.,komsucocugu,12.06.2017 15:37 ~ 15:58,https://eksisozluk.com/entry/68787059
m.emsc.eu sitesine gore izmir aciklarinda 6.0 siddetinde olan depremdir. https://m.emsc.eu/…quake/earthquake.php?evid=597714,thaumiel,12.06.2017 15:37,https://eksisozluk.com/entry/68787060
karaburun ve sakız adası açıkları olarak en az 6.3 şiddetinde diye geçiyor haberlerde.,grumman,12.06.2017 15:37,https://eksisozluk.com/entry/68787061
edirnede hissetmiştir. toplantıyı böldü şuan 99 depremini konuşuyoruz masada.,mavrun,12.06.2017 15:37,https://eksisozluk.com/entry/68787062
sallanırken entry giren suserleri göstermiştir. (bkz: ışık hızı ) beylikdüzü'nde de hissedilmiştir.,ebora,12.06.2017 15:38,https://eksisozluk.com/entry/68787070
an itibarı ile izmir'den kiminle konuşsam telefonda titreyen bir ses duymama sebep olan deprem. ulaşamadığım insanlar için endişelenmekteyim. ayrıca hatlar çökmüş durumda 20 kere arayinca bi kez anca düşüyor.,the nights of wonder,12.06.2017 15:38 ~ 15:57,https://eksisozluk.com/entry/68787071
bursa'da kapıyı bile zangır zangır sallamıştır. en az 5 şiddetinde olduğunu düşündüğüm deprem.,ploren,12.06.2017 15:38,https://eksisozluk.com/entry/68787072
tuzladan hissedilen deprem iyi sallamıştır,bisikletten inmeyen cocuk,12.06.2017 15:38,https://eksisozluk.com/entry/68787074
öyle bir sallamıştır ki başlığı açan geleceğe fırlamıştır. edit: ben 12 temmuz 2017 izmir depremi başlığına yazmıştım. moderasyon zamandaki kırılmayı düzeltti *,mr missionfailed,12.06.2017 15:38 ~ 15:59,https://eksisozluk.com/entry/68787080
6.3 şiddetinde ege denizi'nde gerçekleşmiştir.,biladerhood,12.06.2017 15:38,https://eksisozluk.com/entry/68787081
"merkez üssü ege açıkları, şiddeti ise 6.3 olarak açıklandı. yerin 8 km altında olduğu için geniş çaplı bir alanda hissedilmiş. tam nokta olarak midilli adası açıkları ve izmir karaburun'un uç kesimleri.",sinpecado,12.06.2017 15:39 ~ 15:42,https://eksisozluk.com/entry/68787082
"6,3... az önce hissettiğimiz deprem... annemmmm en az 350 km ötedeyiz ama baya hissettik ve bize çok ama çok kötü anılarımızı hatırlattı... pooffff..... umarım kimseciklerin burnu bile kanamaz...",banakalanaskintadi,12.06.2017 15:39 ~ 15:41,https://eksisozluk.com/entry/68787083
tekirdağda fena hissedilmiştir.,neyapacaginibilemeyenadam,12.06.2017 15:39 ~ 15:48,https://eksisozluk.com/entry/68787085
nerede kadıköy'de de hissedildi amk? bilgisayarımın karşısındayım sol frame'e bakmasam farkedeceğim yok. lambam da sallanmıyor. bir de millet yazmış fena salladı hala da devam ediyor diye. bence ben salak değilim bütün istanbul delirmiş.,corenta,12.06.2017 15:39,https://eksisozluk.com/entry/68787086
aydın da fazlasıyla hisssedildi,drone agabey,12.06.2017 15:39,https://eksisozluk.com/entry/68787087
büyükçekmece'den hissedilmiştir.,sah ceken ayyas,12.06.2017 15:39,https://eksisozluk.com/entry/68787088
karşıyakayı baya fena sallayan depremdir. bitmek bilmedi.,a achluophobia,12.06.2017 15:39,https://eksisozluk.com/entry/68787089
6.3 şiddetinde ege denizi'nde gerçekleşmiştir.,biladerhood,12.06.2017 15:39,https://eksisozluk.com/entry/68787098
kandilliye göre 6.3 şiddetinde ege denizinde meydana gelen depremdir.,keyifli mutsuz,12.06.2017 15:39,https://eksisozluk.com/entry/68787099
bütün holding sokağa döküldü. şimdi tekrar girdik. herkes tekrar etmeyeceğine çok emin :),ostrava,12.06.2017 15:40,https://eksisozluk.com/entry/68787102
ılk sismik dalgada başlığı açmışsınız tebrikler. ege 6.3,shipshack,12.06.2017 15:40,https://eksisozluk.com/entry/68787104
"esenyurtta hissedildi, yataktan kaldırdı",denizci,12.06.2017 15:40,https://eksisozluk.com/entry/68787106
caddebostan'da feci sallamıştır. ihale sözleşmesi imzalarken ufak çapta panik yaşanmasına sebep olmuştur.,ratapa,12.06.2017 15:40,https://eksisozluk.com/entry/68787109
canakkale' de siddetli ve uzun hissedilen depremdir,behind dark eyes,12.06.2017 15:40,https://eksisozluk.com/entry/68787110
"nasıl salladı ama, kabul edelim güzel salladı.",mileena,12.06.2017 15:40,https://eksisozluk.com/entry/68787113
hatayda bile cok saglam hissettik olucez sandim lan,izahiyet teorisi,12.06.2017 15:40,https://eksisozluk.com/entry/68787114
zeminde olmama rağmen korkunç salladı. yer altımdan kaydı be.,oculi electrica,12.06.2017 15:40,https://eksisozluk.com/entry/68787115
gayrettepe'de de güzel sallayan deprem... korkudan altıma sıçacak olsam daha iyi bir yerde olamazdım...,akinlardacocuklargibisenolanbininciatli,12.06.2017 15:40,https://eksisozluk.com/entry/68787116
"zeytinburnu ve avcılardan da hissedilmiştir. su şişem masada sallanırken vücudumdaki tüm kan akışını hissettim ve ilk düşündüğüm şey dışarıya star wars pijamalarımla koşmak zorunda kalacağım oldu. sonra aklıma su şişsini kapıp masanın altına girmek geldi. ama o panik anında gerçekten ne yapmamız gerektiğini ne kadar biliyoruz? çok riskli bölgelerde yaşıyoruz, önlem alınması gerekli bilgilendirmelerin yapılması acil durum buluşma noktalarının belirlenmesi gerekli. beklenen büyük depremler var ve sonsuza kadar yaşayacakmışız gibi davranıyoruz.",piruvikasit,12.06.2017 15:40,https://eksisozluk.com/entry/68787120
"ilk başlığı açan arkadaşı tebrik ediyorum serinkanlılığından ötürü sanırım hala sallanmaya devam ederken açtı başlığı. kriz anlarında sakin kalmak önemli. gerçi ben de deprem oluyo lan galiba dedim sadece ve devam ettim yaptığım işe, oturduğum bina da 30 yıllıktır nerden baksan. sanırım pek sikimizde değil yaşamak. mezartaşımızda da entry girerken öldü yazarlar artık.",doyoubelieveinlifeafterlove,12.06.2017 15:41,https://eksisozluk.com/entry/68787130
"atatürk havalimanı'nda şiddetli hissedilmiştir. ekşi sözlükte de hissedilmiş edit: ben 12 haziran 2017 istanbul depremi başlığına yazmıştım, başlık taşınmış.",siempreha,12.06.2017 15:41 ~ 16:04,https://eksisozluk.com/entry/68787132
"emsc.eu sitesinin mag 6,3'e güncellediği yer küre hareketi. derinliği ise 10 km. izmir'in 84 km kuzey batısı diyor aynı site. kandillinin sitesi ise an itibarı ile pert durumda. ilgili site edit: imla + link eklemesi...",kadim kishi,12.06.2017 15:41 ~ 15:47,https://eksisozluk.com/entry/68787134
"avizeler kötü sallandı. bayağı da sürdü. bir an başım dönüyor zannettiydim, değilmiş. hepimize geçmiş olsun.",bananeyahuyapmiyorum,12.06.2017 15:41,https://eksisozluk.com/entry/68787138
bakırköy ebuziya'da 7-8 saniye beşik gibi salladı.,etomcuk,12.06.2017 15:42,https://eksisozluk.com/entry/68787140
"6.2, karaburun. geçmiş olsun. sakin kalmak lazım.",piflo,12.06.2017 15:42,https://eksisozluk.com/entry/68787146
ege denizi'nde meydana gelen deprem istanbul ve izmir'de hissedildi. kandilli rasathanesi depremin büyüklüğünün 6.3 olduğunu duyurdu.,hikikomoriusagi,12.06.2017 15:42,https://eksisozluk.com/entry/68787148
"izmir'de yaşayan abimin 15.33'de ""deprem oluyor"" diye mesaj attıktan sonra, istanbul'da yaşayan şahsımın 15:34'te hissettiği sallantıdır. whatsapp'tan daha iyi deprem erken uyarı sistemi var mı merak ediyorum. deprem çok garip bir olay yalnız. öyle farklı bir sallantı ki, çook derinlerden gelen dalgaları hissediyorsun sanki. umarım en fazla hissettiğimiz sallantı bu olur. bunun çok daha fazlasını hayal dahi edemiyorum, etmek istemiyorum. 17 ağustos 1999 depreminde kaybettiğimiz canların acısı hâlâ yüreğimizde, her deprem sözüyle de onları hatırlıyorum. insanlık zaten birbirinin canını alıp duruyor, doğa, sen de bi dur allasen, zaten ortalık karışık.",jaheira,12.06.2017 15:42,https://eksisozluk.com/entry/68787149
(bkz: gelecekten gelen yazarlar ),serbulentabi,12.06.2017 15:42,https://eksisozluk.com/entry/68787150
"""marmara ve ege'de hissedilen bir deprem meydana geldi. izmir, istanbul, bursa ve çanakkale de depremi hissetti. kandilli rasathanesi'nin twitter hesabında yaptığı paylaşıma göre depremin şiddeti 6.3 olarak belirlendi. merkez üssü ege denizi olarak belirlendi. deprem izmir'in güney batısında ege denizi'nin 85 kilometre açıklarında meydana geldi. deniz yüzeyinin 5 kilometre derinliğinde tespit edildi.""",etomcuk,12.06.2017 15:42,https://eksisozluk.com/entry/68787153
https://www.emsc-csem.org/…earthquake.php?id=597714 http://www.geophysics.geol.uoa.gr/…maps/recent.html 6.3 uzun zamandır böyle hissetmemiştim,fenasi kerim,12.06.2017 15:42,https://eksisozluk.com/entry/68787154
6.3 diyorlar :(,zartzurt dad,12.06.2017 15:43,https://eksisozluk.com/entry/68787155
6.3 ege denizi merkezli depremdir.,bluefalcon,12.06.2017 15:43,https://eksisozluk.com/entry/68787156
bornova'yı zangır zangır titretmiştir. biraz evvel ufak bir artçı daha oldu.,wthn,12.06.2017 15:43,https://eksisozluk.com/entry/68787161
"urla'dan hissederek mağdurlarına katıldığım deprem. tam sigara içmeye çıkıyordum da dışarıya uzanırken bol bol çelik konstrüksiyon sesi duydum. sigaramı içtim. izmir merkezdeki babamı aradım da güzelyalı vakıfbank'ta çok hissetmişler. annem de uyuyormuş evde, aradım da cevap vermedi.",rain when i die,12.06.2017 15:43,https://eksisozluk.com/entry/68787164
kadıköy'de de bi güzel silkti,icimde olen biri var,12.06.2017 15:43,https://eksisozluk.com/entry/68787166
siteye erişemeyenler için: tarih 2017.06.12 saat 15:28:39 enlem(n) 38.8200 boylam(e) 26.3100 derinlik(km) 10.0 md ml 6.3 mw yer aegean sea çözüm niteliği otomatik,uyumayin ulan,12.06.2017 15:43,https://eksisozluk.com/entry/68787167
istanbul kozyatağı tarafında zerre bir şey hissetmedim yahu. artçılar olabilir diyorlar.aman diyim!,yesilirmak,12.06.2017 15:43,https://eksisozluk.com/entry/68787168
kadikoyu cok tatli salladi. rahatsiz etmeden tatli tatli.,uyanmayi unuttum,12.06.2017 15:43,https://eksisozluk.com/entry/68787169
bağcılar'da 5 saniye kadar hissedildi. çok sallamadı.,nandino,12.06.2017 15:43,https://eksisozluk.com/entry/68787170
"ben hiç hissetmedim, alla alla, neyse bu iyi bir şey olsa gerek değil mi",udagan,12.06.2017 15:43,https://eksisozluk.com/entry/68787174
yabancı kaynaklar 6.4 diye ölçmüş.,haydar ve dumenleri,12.06.2017 15:43,https://eksisozluk.com/entry/68787179
en son böyle büyük depremi 94 yılında manisa da hissetmiştim. geçmiş olsun herkese,langur,12.06.2017 15:44,https://eksisozluk.com/entry/68787181
kaynak,elcarim,12.06.2017 15:44,https://eksisozluk.com/entry/68787182
merkez üssü ege denizi 6.3 şiddetinde sallamıştır,amariusqueadmare,12.06.2017 15:44,https://eksisozluk.com/entry/68787183
koordinatları: 38.8200 26.3100 derinlik: 20.7km büyüklük: 6.3 türkçe meali: egede 6.3 şiddetinde deprem oldu.,ozman,12.06.2017 15:44 ~ 15:56,https://eksisozluk.com/entry/68787186
istanbul fatihten hissetmediğim deprem komşuların hepsi hissetmiş ama büyük bir deprem demek ki,coscoslayanvosvos,12.06.2017 15:44,https://eksisozluk.com/entry/68787188
beylikdüzü'nden de hissedildi. ama 15 kişilik firmada sadece bir kişinin götünde sismograf varmış ki sadece o arkadaş hissetti. biz lay lay lom o sırada.,melodramatic fool,12.06.2017 15:44,https://eksisozluk.com/entry/68787190
"manisa manisa manisa , sikecem izmirinizi ! düzeltme : ege denizimiş lan",bu kacinci uyelik,12.06.2017 15:44 ~ 16:12,https://eksisozluk.com/entry/68787194
"şebekeler çöktü galiba, kimseyi arayamıyorum.",fiber optik vaskuler dondurucu,12.06.2017 15:44,https://eksisozluk.com/entry/68787195
"yer: ege denizi (38.8200 26.3100) 2017.06.12, 15:28:39 tsi büyüklük: 6.3 derinlik: 0.0 km alsancak'ı ambale etmiştir. ilk anda yıkılan bir bina görülmüyor. yıkabilecek kadar salladı.",kartacali makedo,12.06.2017 15:44,https://eksisozluk.com/entry/68787197
https://www.emsc-csem.org/…earthquake.php?id=597714 duzeltme ile buyukluk 6.4'e cekilmis durumda...,spinapubica,12.06.2017 15:44,https://eksisozluk.com/entry/68787199
sancaktepe samandıra dan hissedilmiştir.,o degil de neyse,12.06.2017 15:45,https://eksisozluk.com/entry/68787205
marshmellow üzerine şehir kurmuşlar 500 km ötedeki depremde sallanıyor.,yine ucurun,12.06.2017 15:45,https://eksisozluk.com/entry/68787207
"iyte’de atm’yi devirmiş depremdir. bizim evde dolaplar, televizyonlar neredeyse yıkılıyodu. ölüme hiç bu kadar yakın hissetmemiştim",malmur,12.06.2017 15:45,https://eksisozluk.com/entry/68787208
marmara ve ege bölgesi'nde geniş bir bölgede hissedilmiştir: https://www.facebook.com/…9251102/1449894098367430/,tolginho,12.06.2017 15:45,https://eksisozluk.com/entry/68787214
silivri'de şiddetli salladı inşallah bu kadarla kalır cümleten geçmiş olsun.,swarovsky,12.06.2017 15:45,https://eksisozluk.com/entry/68787217
antalyada hissedilmedi. herkese geçmiş olsun.,frogy,12.06.2017 15:45,https://eksisozluk.com/entry/68787222
vaziyet alın gg birazdan buralar,makineliboy,12.06.2017 15:45,https://eksisozluk.com/entry/68787224
beylikdüzünü fena sallamıştır.,zig zag zig zag,12.06.2017 15:45,https://eksisozluk.com/entry/68787225
egede deprem 6.3 ta istanbul sallanıyo herkesin kalbi hop hop alah korusun marmarada olsa herkes donuna bırakacak .,superscanner,12.06.2017 15:45,https://eksisozluk.com/entry/68787226
ayakta zor durdum. karşıyaka,bence11,12.06.2017 15:45,https://eksisozluk.com/entry/68787227
istanbul bahçeşehirde de hissedildi. ufak salınımlı sık sarsıntılarla sallandık. inşallah can kaybı yoktur. 6.3 diyorlar. merkez üssü izmir,evlimen,12.06.2017 15:46 ~ 15:47,https://eksisozluk.com/entry/68787236
doğma büyüme izmir'li ve depreme alışkın birisi olarak ilk defa korktuğum deprem. ev yıkılıyordu bildiğin. edit: konum dikili. dibimizde olmuş.,green2005,12.06.2017 15:46 ~ 16:05,https://eksisozluk.com/entry/68787237
gardınızı alın ortalık karışacak,makineliboy,12.06.2017 15:46,https://eksisozluk.com/entry/68787240
karaburuna çok yakın bir mevkide oturuyorum üçüncü katta baya salladı ve çok uzun sürdü hiç bitmeyecek sandım allah korusun inşallah,volitan,12.06.2017 15:46,https://eksisozluk.com/entry/68787247
savunun buralar karışacak,makineliboy,12.06.2017 15:46,https://eksisozluk.com/entry/68787248
edirne'den salladı.,sokaktahayatvar,12.06.2017 15:46,https://eksisozluk.com/entry/68787250
yurdun her yanindan baslik acilirken kapsayici bir deprem tanimlamasi. saka bi yana herkese gecmis olsun.,cicekler bocukler,12.06.2017 15:46,https://eksisozluk.com/entry/68787258
halkalı-atakent mahallesinde 2009 model tokide * iyi sallandık. kat3. edit: ege denizi 6.3,osmaniyelientel,12.06.2017 15:47 ~ 15:51,https://eksisozluk.com/entry/68787260
"hayvan gibi salladi, buyuk depremi gormus biri olarak insallah kimse yaralanmamistir.",n8,12.06.2017 15:47,https://eksisozluk.com/entry/68787262
bu sene olan depremler arasında açık ara en uzun ve en korkutucu depremdi. ilk defa bu sefer yıkılıyoruz sanırım dedik.. allah beterinden korusun.. herkese geçmiş olsun. istanbullulara da..,boracay,12.06.2017 15:47,https://eksisozluk.com/entry/68787265
istanbul'dan bile hafifçe hissedilen deprem. haber kaynağı olarak ekşi sözlük verimli.,drprdx,12.06.2017 15:47,https://eksisozluk.com/entry/68787266
hayatımda yakalandıgım en kuvvetli 4. deprem oldu. kısa surdu.,komron,12.06.2017 15:47,https://eksisozluk.com/entry/68787271
https://www.google.com.tr/…m2!3d38.82!4d26.31?hl=en merkez izmir'e cok yakin. atina'dan ankara'ya kadar hissedilmis yanliz cok ilginc.,sfist,12.06.2017 15:47,https://eksisozluk.com/entry/68787279
"midilli açıklarında, 6.3 şiddetinde, 5 km derinlikte olduğu söylenen, merkez üssüne yıkıcı etkisi olabilecek bir depremdir. bayrampaşa'da çalıştığım ve 8. katta bulunan ofisi fena sallamamıştır; ancak istanbul ve bulunduğum ofis için konuşursak ""ayh! ayh! bismillah, ayh!"" diye abuk subuk triplere girmeyi gerektirecek kadar sallamamıştır. drama queen 'liğe gerek yok.",gol d roger,12.06.2017 15:47 ~ 15:49,https://eksisozluk.com/entry/68787281
"hayvan gibi sallandığımız bir depremdir. sanki birisi sarsıyormuş gibi sarsıldık evde. hemen kapı altına çömeldik ama 6,3 şiddetinde bir deprem ve merkez üssü izmir'de olduğu için çok sağlam sarsıldık.",sacrifice for better,12.06.2017 15:47 ~ 15:49,https://eksisozluk.com/entry/68787284
bu ne lan böyle. evin üzerinden vecihi geçiyor gibi oldu yeminle.,ironik nick,12.06.2017 15:47,https://eksisozluk.com/entry/68787285
twit depremden 2 saat önce atılmış https://twitter.com/…onur/status/874214272573853696 --- spoiler --- 2 gündür şehir merkezlerinde görülen yılan haberleri var. en son 1999 depremi az öncesi olmuştu. demedi demeyin. --- spoiler ---,topsycreats,12.06.2017 15:47 ~ 15:51,https://eksisozluk.com/entry/68787286
(bkz: sen kahin misin ) edit : başlık 12 temmuz 2017 olarak açılmıştı.,zeuposekron,12.06.2017 15:48 ~ 23:51,https://eksisozluk.com/entry/68787296
(bkz: 12 haziran ege depremi ),mischief mayhem soap,12.06.2017 15:48,https://eksisozluk.com/entry/68787298
diğeri alttan vurdu. bu bildiğin beşik gibi sallayan deprem olmuştur. merkez üstü karaburun tarafı ama türkiye depremi değil yunanistan depremi olarak geçiyor.,fakir ama gururlu,12.06.2017 15:48,https://eksisozluk.com/entry/68787299
