Entry,User,EntryDates,EntryLinks
"deprem oradaki siyanür havuzlarına zarar vererek bu atıkların toprağa ve suya karışmasına neden olursa , atıklar büyük ihtimalle sakarya nehrine ulaşacak ve kocaeli'den eskişehir'e kadar alanı ölü bölgeye çevirecektir. bir de kalkmış nükleer santralden bahsediyoruz hala, elektrik bile fazla bize.",rexex,20.05.2011 02:13,https://eksisozluk.com/entry/23593699
"artçılarını eskişehir'de halen hafiften hissetmekte olduğum deprem. bilmiyorum bana mı öyle geliyor ama, çok çok zayıf titretiyor, aralıklarla.",terranigra,20.05.2011 02:14,https://eksisozluk.com/entry/23593712
simav'a en yakın il merkezi olan uşak'ta ciddi derecede hissedilmiş depremdir. uşak halkı depremin ardından sokaklara döküldü ama şu an sakin sokaklar. depremin merkez üssüne uşak il merkezinden daha uzak olan kütahya'daki panik ise insanımızın sığlığından sadece. hayır girsinler evlerine demiyorum. eğer sokakta kalınması gerekiyorsa mantıklı düşünüp uşak halkının sokakta olması gerekiyor.,dembedem,20.05.2011 02:16,https://eksisozluk.com/entry/23593749
"""anomalies of earthquakes in europe, special attention to region in italy, france and spain next few hours."" http://twitter.com/#!/quakeredalert",etxeberria,20.05.2011 02:26,https://eksisozluk.com/entry/23593863
"eskişehir'de ölüm korkusunu hissetmeme yol açan , tekrar etmemesini umduğum, uykumu haram eden deprem.",eiskalt,20.05.2011 03:08,https://eksisozluk.com/entry/23594308
"ciddi mi değil mi bilmem incisözlükte şöyle bir durum var, http://inci.sozlukspot.com/e/39015864/",uc vakte kadar,20.05.2011 03:12,https://eksisozluk.com/entry/23594349
"sakin olayım diyorum ama şu bi gerçek, gece gece uykumun da amına koydu sağolsun :/ (bkz: deprem fobisi/#22515930 ) yan duvardan gelen sıva sesleri çok gerçekçi çünkü biliyon mu?",lylaa,20.05.2011 03:51 ~ 03:55,https://eksisozluk.com/entry/23594592
istanbul'da sokaktaki itler ulumaya başladı heralde bi artçısı daha geliyor.,sign of evil existence,20.05.2011 04:10,https://eksisozluk.com/entry/23594714
"10 dakika önceki 4.5 lik artçı?sıyla eskişehir'den tekrar hissedilmiş, küçücük bir kaç saniyelik sarsıntıyla kalbimi deli gibi hızlandırmıştır. dışarı çıkayım sabahlıyayım diyorum eve girip çıkarken korkarım diye çekiniyorum. zaten leş gibiyim duş da alamadık hey allahım. çıkıp espark civarlarında takılsam mı acaba",dwyn,20.05.2011 04:11,https://eksisozluk.com/entry/23594724
(bkz: #23594729 ),toutaku,20.05.2011 04:12,https://eksisozluk.com/entry/23594733
03.58'de 4.5'lik artçı uşak'ta hissedildi. fifa 11 oynarken yakalandım.,dembedem,20.05.2011 04:46,https://eksisozluk.com/entry/23594919
"kütahya merkezde bir binanın 7. katında yaşadığım deprem. ilk gelen 3.8lik depremi hissedip evin içinde ""deprem mi oldu??"" diye gezinip benden başka kimsenin hissetmemesiyle dalga geçmeye başlamışken, geçen 10-15 dk sonrasında deli gibi sallanmamız anında bi yandan gülmeye çalışıp bi yandan da tutunacak bi yer arama güdüsüyle, birbirimize aptalca bakışlarla büyük dalgayı yaşadık, tam toparlarken 2. büyük dalgayı yaşadık. ve saat 3 e kadar apartmanın dışındaydık. halen artçılar sürüyor ve hissediliyor. bu arada bir önceki gece hiç durmadan öten ve uykumu zehir eden kuş depremin habercisi miydi bilmiyorum ama aynı kuş şuan yine sürekli ötüyor, allah hayırlısını versin.",ceyhanan,20.05.2011 04:53,https://eksisozluk.com/entry/23594951
(bkz: #23594898 ),kayzersouze,20.05.2011 04:55,https://eksisozluk.com/entry/23594963
"batı anadolunun hatırı sayılır grabenlerinden birinde olmuş gibi görünen deprem ise de insanı şaşırtan bir özelliği vardır, egenin hissetmesi ok de, bu  büyüklükte bu tip bir fayın * etkisini edirneden istanbuldan hissetmek işin içinde bir iş var diye düşündürür, belki yeni bir kırılma. merak edenler için: http://www.mta.gov.tr/…0/duyuru/duyurular/simav.pdf http://www.jmo.org.tr/…ergi=t�rk�ye jeoloj� b�lten�",zelyot,20.05.2011 08:06 ~ 10:08,https://eksisozluk.com/entry/23595364
o saatlerde fringe s03e22 (season finale) izlediğimden hiç hissetmediğim deprem. sabah şirkete geldiğimde öğrendim herşeyi. ölenler varmış allah rahmet eylesin. bu olaydan siyasi çıkar sağlamaya çalışan gerizekalılar da var onu da gördüm ben bugün. bir yaşıma daha girdim. ki dün sezon finalinde (spoiler: peter nasıl hiç olmadı lan?) 3 yaş yaşlanmıştım zaten. toplayıp çarpınca da 40 yapar . hesaplamasını bilene.,geceleri uyanip cokokremi goturen adam,20.05.2011 08:21 ~ 08:22,https://eksisozluk.com/entry/23595399
"inci sözlük ürkütmüştür. ayrıca 21 mayıs'ı daha da büyük korkuyla beklememe sebep oldu. son olarak, medya ve kızılay tarafından büyütüldüğünü ve hatta şişirildiğini düşünüyorum. 5-6 gün önce bolu'da da dört tane deprem oldu bi tanesi 5 şiddetinde olmak üzere. kim biliyor bunu? istanbul'da hissedilmesi mi olay? edit: 6 tane olmuş. (bkz: 14 mayıs 2011 bolu depremleri )",njtbcrn,20.05.2011 08:27 ~ 08:30,https://eksisozluk.com/entry/23595420
"olduğu sırada izmir-istanbul arası yapılan skype görüşmesinde, aynı anda hem istanbul'u hem de izmir'i beşik gibi salladığına şahit olduğum deprem.",regedit,20.05.2011 08:38,https://eksisozluk.com/entry/23595455
ege bölgesi tamam da istanbul'da nasıl hissedildi sorusuyla zihnimi meşgul eden deprem.,sane ego,20.05.2011 09:23,https://eksisozluk.com/entry/23595706
"istanbul'da hissedilenle alakası olmayan deprem. saatine bakın ey insanlar! istanbul'da hissedilen ve 5.9 büyüklüğünde olarak haber geçilen deprem saat 23.30 civarı gerçekleşmiştir. kütayha'daki depremin saati iste sabaha karşı 03.30.-04.00 civarlarıdır. he yine istanbul'da hissedildi diyen varsa, hisseden sismograf kıçlı arkadaşları tebrik ediyorum. edit: gözler bozuk sanırım bende, simav depremi 2011.05.19 23:15:23 39.1520 29.0882 7.6 -.- 5.9 -.- simav (kütahya) revize01  olmus bir yazar arkadasın söylediğine göre. girilerde sanki saat 3 gibi okudum özür dilerik... o değil de haberde yanlıs mı dinledik acaba... neyse yanlış duyum özürlerimi sunuyorum tekrar... edit2: bır yazar arkadaş daha msg attı 7,4 ege'den hissedilmemişti, 5.9 istanbul'dan bu kadar net hissedilmesi düşündürücü diye. kendisi ile aynı hisleri paylaşıyoruz, zira haberlerde de merkez üssü marmara şeklinde geçti. ondan ufak bir sürmenaj yaşadım.",ykrog,20.05.2011 09:31 ~ 10:22,https://eksisozluk.com/entry/23595755
"19 mayıs 2011 saat 22.59'da büyüklüğü 3.8 olan depremle başlayıp, ardçıları halen devam eden depremdir. http://www.koeri.boun.edu.tr/scripts/lst4.asp",zelyot,20.05.2011 09:37,https://eksisozluk.com/entry/23595798
"deprem bolgesinden haber alinamamasi ne demektir ya? ankara'dan gece deprem oldugunda iki araba yollarsin, biri durumu ogrenip geri doner. diger araba kalip iletisim kurmaya calisir vs. bi degisiklik olursa o da doner vs. icinde oldugumuz yuzyil kafalarin durmasina sebep olmus heralde. iletisim illa telefonla mi olur? eskiden ne bok yiyordunuz ya? beni hayretlere dusuren deprem.",a stork with no wings,20.05.2011 11:09,https://eksisozluk.com/entry/23596761
"gece gece iş güç para pul meseleleriyle uykumu kaçırmaktayken şöyle sağlamca bir sallamış ve ""işine gücüne koyim bana bişey olmasın"" deyip mışıl mışıl uyumamı sağlamıştır. ha korktum mu? korktum tabii.",gri balikcil,20.05.2011 12:43,https://eksisozluk.com/entry/23598066
yunanistan'da bile hissedilmiş deprem. etki alanının bu kadar geniş olmasının sebebi göçüntü deprem olması imiş.,farenin sol tusu,20.05.2011 13:31,https://eksisozluk.com/entry/23598752
psikolojik olup olmadığını bilemiyorum ama eskişehirde ara ara artçılar tarafımdan hissediliyor. az uyku ve yalnız yaşamanın etkisiyle günümün paranoyak ve korkuyla geçmesini sağlamakta.,eiskalt,20.05.2011 13:35,https://eksisozluk.com/entry/23598807
"bu da dahil olmak üzere bütün depremler için hala ""önlem alın"" diyorlar. ahmet mete ışıkara senelerce önlem alın diye diye dolaştı, ancak gözden kaçırdığı birşey var koskoca ışıkara'nın. arkadaşım, deprem gibi bir felakete, mevcut binaların yıkılıp, elverişli zemin üzerine en son yapı teknolojileri kullanılarak yeniden inşa edilmesi dışında alınabilecek hiçbir önlem yok. yyani sokaktaki sade vatandaş mevcut şartlar altında deprem gibi bir olaya, ömr'ü hayatını açık havada geçirmek dışında hiçbir önlem alamaz (ki bu durumda bile eğer adam fay kırığının üzerinde ise yer yarılıp içine düşme tehlikesi var). önlem lafını sarf edeni yaş odunla dövmek isitiyorum beline beline geydirmek suretiyle. mevzubahis deprem ise, bu binalar durdukça önlem diye birşey yoktur.",jamsession,20.05.2011 15:00 ~ 15:01,https://eksisozluk.com/entry/23600160
"türkiye'nin yarısında, bir çok insanın ""başım döndü sandım""  demesine sepeb olmuş depremdir. (bkz: kitlesel baş dönmesi )",tripanazom,20.05.2011 15:02 ~ 15:03,https://eksisozluk.com/entry/23600194
"ülke seçime giderken, tam da akp yüzde 50 yi zorlarken bu depremin gerçekleşmiş olması, karanlık güçlerin yine devreye girdiğini gösteriyor, ama inanıyorum akp yi alaşağı etmek isteyen ergenekonculara bu millet izin vermeyecektir.",temir,20.05.2011 15:08,https://eksisozluk.com/entry/23600295
"dün ben de itfaiyede yakalandım bu depreme hemde izmit'te, oturmuş depremde arama kurtarma köpeklerinin öneminden, bizim bu konudaki eksikliğimizden bahsederken sallanmaya başladık... başçavuş masayı sallamayın dedi ama herkes birbirinin salınım içinde olduğunu görünce hep bir ağızdan ""deprem"" diye bağırıp dışarı çıktık. ben o arada ana alarm düğmesine bastım ve koca bina yarım dakikada boşalmıştı. 1.dk sonunda bina içindeki tüm araçlar açık alana alınmıştı... herkes gibi itfaiyeciler de asıldılar telefona ve bende arabaya koşup 3 telsizi de açtım. civardaki tüm amatör istasyonlar açabildikleri röleler üzerinden bilgi aktarıyordu ki kütahya'da sarsıntının çok derin hissedildiği ve simav'da yıkıntı olduğu bilgisi henüz televizyon ve ajanslara düşmeden, gsm ve sabit hat şebekeleri kilitlenmişken depremin oluşunun 7.dk'sında öğrendik ve paylaştık. ilginç bir şekilde sms ve 3g sistemi sorunsuz çalışırken ses gönderme üzerine dayalı birimler aşırı yüklenmeden kilitlenme noktasına gelmişti. ve çok değil 15dk sonra deprem bölgesinden ilk bilgiler gelmeye başlamıştı. bilgiler devletin haberleşme altyapısından değil bildiğin bu işi hobi olarak yaparak amatör telsizci lerin kendi emek ve çabalarıyla geliyordu. tabi bende tekirdağ'daki aileme sms ile ulaştım sonra fırsat bulup sabit telefondan aradım. almışlar mesajı onlarda yanıt verdiler. ama dün yaşanan depremde şunu gördüm ki tabiat ana , biz türk halkını final öncesi bir quiz ile ölçtü ve biz bu quiz'den de kaldık... üstelik önümüzde daha ""final"" * var.",icemanr,20.05.2011 16:16 ~ 16:24,https://eksisozluk.com/entry/23601398
"inanamıyorum... milliyet'in internet sitesindeki haberden alıntı: ""kandilli'den açiklama bu arada kandilli rasathanesi müdürü mustafa erdik depremle ilgili açıklama yaptı. işte açıklamadan satır başları: milletimize geçmiş olsun diyoruz, allah tekrarını yaşatmasın."" allah tekrarını yaşatmasın ne ya? rasathane müdürünün yaptığı açıklama bu mu olmalı? rasathane,  bu ya... bir an baktım ""acaba milliyete bakıyorum zannettim ama zaytungu mu açtım"" diye.. bilim var bu işin içinde. yani bu dünyanın varoluşu gibi bir şey depremin de varoluşu. ""allah tekrarını yaşatmasın"" ne ya? bilim adamları ölçüm cihazlarını icad edip geliştirirken ""allah göstermesin de biz olursa kaç şiddetinde olur diye yaptık"" mı diyorlardı? bu zihniyetle bilim ilerleyebilir mi, bir şey icad edilebilir mi? çok üzücü...",joule,20.05.2011 16:26,https://eksisozluk.com/entry/23601544
fotoğraf her şeyi anlatıyor. mevzu bahsi geçen fotoğraf.,lynch lynch,20.05.2011 17:04,https://eksisozluk.com/entry/23602102
artçılar hala devam etmektedir. bunlar yaklaşık 1 ay kadar sürebilirmiş.,nagg,20.05.2011 17:10,https://eksisozluk.com/entry/23602189
"denizli'den, istanbul'daki kuzenim ile telefonla konuştuğumuz sırada meydana gelen depremdir. ikimizde aynı anda ""deprem oluyor"" dedikten ve birkaç saniyelik sessizlikten sonra, yine aynı anda ""nasıl yani"" demişizdir.",fell like a sm,20.05.2011 17:27 ~ 17:28,https://eksisozluk.com/entry/23602433
istanbul'dan hissetmesem de bugün gördüğüm resimler ısrarla ders almadığımızın ve o bizi sallamaya devam ederken nedense hala sallamadığımızın göstergesi olmuştur. bundan ders çıkarılıp gümüş madeninin çıkarıldığı siyanür denen bela zehri saçan baraj tamamen kapatılsa keşke de ama nerde!,franny,20.05.2011 19:07 ~ 19:53,https://eksisozluk.com/entry/23603884
http://urbarli.net/…20/doga-sizi-dinler-mi-kutahya/,nisandede,20.05.2011 20:11,https://eksisozluk.com/entry/23604772
"memleketimde, evimde hasar varmis. annemler eve giremiyorlar, koye gidiyorlarmis. sehirdeki evlerin buyuk cogunlugunda catlaklar ve duvar gocukleri varmis. hic bisey yapamiyorum ne yazik ki. evimiz de daha cok yeniydi, nasil ya?? tarihe not dusuyorum: uzmanlar gelip bu ev oturulabilir durumda, sadece sivalar dokulmus demisler. babam pek bisey yok diyo ama beni sakinlestirmeye mi calisiyo bilmiyorum. ola ki o ev yikilir, sevdiklerime bisey olur, neyse.",agatha christie,20.05.2011 21:27,https://eksisozluk.com/entry/23605831
"simav telekom ve ptt binası deprem güclendirme ve tadilatı işinde bir süreliğinede olsun bulunduğum bu ilçede, binanın son durumu hakkında derin düşüncelere sevk etmiş depremdir.",mozalak,20.05.2011 21:41,https://eksisozluk.com/entry/23606016
"gittikce siddeti dusuyor, zaman gectikce heralde etkisi azaliyor. az once rte 'ye gore siddetinin 5.6 oldugunu ogrendik.",jander,20.05.2011 23:20,https://eksisozluk.com/entry/23607645
amerikalıların kıyamet günü senaryolarıyla neredeyse aynı güne düşmesi de konuyla ilgili tesadüfler silsilesine bir halka daha eklemiştir. http://www.popho.net/…06-00-da-kiyamet-kopacak.html,ferrariye carpan kaskosuz sahin,20.05.2011 23:31,https://eksisozluk.com/entry/23607825
"gemlikte yürekleri ağızlara getiren depremdir. 17 ağustostan farkı yoktu sanki. bir de çok daha uzun sürdü. hala gözümün önünde çılgınlar gibi sallanan lamba var. nasıl yıkılmadığına binanın hayret ediyorum. 17 ağustosta vardı ""o akşam gezmeye gitmişti, göçük altında kaldı"" hikayeleri. sarsıntı boyunca bu tarz bir öyküye dönüşeceğimi ve uzun bir zaman kimse benim öldüğümü anlayamayacak diye düşündüm. o kadar uzundu ki daha neler düşünebildim neler. yine günlerce uyku sorunları yaşanacak, deprem biraz olsun unutulana kadar.",usuyorum,21.05.2011 00:09,https://eksisozluk.com/entry/23608510
"çılgın projeye değil, sağlam binalara ihtiyacımız olduğunu söyleme hakkı doğurmuştur. bildiğim kadarıyla 17 ağustos felaketinden önce yapılan binalar bizi korumaya yetmeyecek çünkü. 5,9'luk depremde bile yan yatan bina olması felaketin habercisi çünkü. allah aşkına çılgın projeye harcanacak parayı bizi korumaya harcayın, n'olur!",m sartorius,21.05.2011 01:03,https://eksisozluk.com/entry/23609569
"deprem esanısnda yaşam üçgeni oluşturmak yerine, en hızlı iletilerin girildi dakikalarda yaşanan olaydır. zira akıllara; göçseydik eğer ""şu an göçük altındayım"" diye ileti gireceklerin olabileceğini düşündürür.",bylordi,21.05.2011 23:11,https://eksisozluk.com/entry/23623489
halen daha olandır.,njtbcrn,22.05.2011 00:07,https://eksisozluk.com/entry/23624629
"bu depremin yakınlarıma öğrettiği bişey daha var. müteahhit kardeşiniz olup, size bir daireyi hediye bile etse, o bina çökebilir en hafif depremde. kardeşine daire niyetine tabut hediye eden müteahhiti de tanımış olduk.",m sartorius,22.05.2011 14:54,https://eksisozluk.com/entry/23632362
"yeteri kadar sallayamamış depremdir. simavdaki depremin şiddeti 5.9 bölgenin afet bölgesi olması için depremin 6.0 şiddetinde olması gerekiyormuş simav'da yıkılan binalar yok fakat 850 tane bina kullanılamaz raporu almış durumda insanlar evsiz ve sevgili yetkililerimiz bölgeye duyarsız kalmakta ısrarcı,deprem gündemden düşmüş durumda simavdaki hiç bir aile evine giremiyor bölgeye kızılay yardım götürdü ve çadırkent kuruldu fakat depremin etkisi azalmaya başladığında başka bi sorunla karşılasılacak 850 bina kullanılamaz durumda ve bir cok insan evsiz kalacak eger yetkılıler bolgeyı afet bolgesı ılan etmezse sımavın yaralarını sarmak epey guc ... devlet devlet oldugunu hatırlamalı vatandasına el uzatmalı ...",thebbc,22.05.2011 15:07,https://eksisozluk.com/entry/23632558
"kütahya valisinin yaptığı açıklamaya göre; 2000 tane binayı kullanılamaz hale getirmiş, 80 binayı da yıkmış olan deprem. bu da simav'ın yaklaşık olarak 3'te 1'i demek. bu durumda depremin aletsel büyüklüğüne bakarak bir bölgeyi afet bölgesi ilan etmenin saçma bir durum olduğu ortaya çıkıyor.",irishn,22.05.2011 15:19,https://eksisozluk.com/entry/23632791
"depremin ardından simav, şaphane ve hisarcık ilçelerinde okullar 1 hafta tatil ilan edilmiş. ama 1 hafta sonra hasarlı okullara öğrenciler hangi psikolojiyle  ve nasıl gelecekler merak konusu.",cicey,22.05.2011 15:40,https://eksisozluk.com/entry/23633080
"içimizde cenabetlerin bulunduğunu gösteren deprem olayı. son bir yıl içerisinde kütahya'da önce lpg tankı patladı, daha sonra siyanür barajı yıkılma tehlikesi geçirdi. son olarak da bu deprem olayı yaşandı ve hepsinden de kurtulduk. daha nereye kadar şans eseri götümüzü kurtaracağız bilmiyorum. bu cenabetler aramızdan çıkmadığı sürece çok daha kötü şeyler yaşanacak. ben şahsen göktaşı falan bekliyorum.",fortgang,22.05.2011 15:52,https://eksisozluk.com/entry/23633244
"yakın zamanda yine depremle sarsılmış olan simav afet bölgesi ilan edilmeli midir? evet. hatta yerleşim yerinin taşınması gündemde. bu karara öncü olarak afet bölgesi de ilan edilmelidir. şimdi bunu demek yerine olayı paranoya'ya bağlarsak şöyle oluyor; 6 şiddetinde olsaymış afet bölgesi ilan edilecekmiş, birileri olaya el atıp ölçeği 5.9'a indirmiş. ne kadar çok -mış eki var o kadar bilgisizlik var demek değil midir özetle? madde 2 su baskınına uğramış veya uğrayabilir bölgeler, imar ve iskan bakanlığının teklifi üzerine devlet su işlerinin bağlı bulunduğu bakanlıkça; yer sarsıntısı , yer kayması, kaya düşmesi ve çığ gibi afetlere uğramış veya uğrayabilir bölgeler ise, imar ve iskan bakanlığınca tespit ve bunlardan şehir ve kasabalarda meydana gelen ve gelebileceklerin sınırları imar planına, imar planı bulunmıyan kasaba ve köylerde de belli edildikçe harita veya krokilere işlenmek suretiyle, afete maruz bölge olarak imar ve iskan bakanlığının teklifi üzerine bakanlar kurulunca kararlaştırılır ve bu suretle tespit olunan sınırlar, imar ve iskan bakanlığının isteği üzerine ilgili valiliklerce mahallinde ilan olunur. mahalli şart ve özellikler dolayısiyle yangın afetine uğraması muhtemel olan sahalar, şehir ve kasabalarda belediye meclisleri, köylerde ihtiyar heyetleri tarafından tespit ve kaymakamların mütalaası alındıktan sonra valilerin tasvibi üzerine ilgili bölgelerde ilan olunur. (ara: richter ölçek 6.0 ) girilen hiçbir kelime metinde bulunamadı. http://earthquake.usgs.gov/…w/quakes/usc0003j4a.php adamlar amerika'yı bile dize getirmiş yahu. onlar da 6.0'dan 5.8'e çekmiş şiddeti.",dntpnc,22.05.2011 15:57,https://eksisozluk.com/entry/23633313
hala deprem büyüklüğünün deprem şiddetinden farklı olduğunu bile öğrenemeyen basına ve halka sahip olduğumuzu ortaya koymuştur.,jadeite,22.05.2011 16:04,https://eksisozluk.com/entry/23633405
"depremde simavdaydım. 10 15 dakika öncesinde ufak bi salladı fakat fazla telaşa kapılmadık. sonra kuzenle bahçede çay sigara içelim diye çıkarken tam kapıda yakalandık. fena sallandık, hemen elektrikler kesildi, nerdeyse yere düşecektik. sonrasında işte bağrışmalar falan filan. bu akşam 4 gibi simavdan ayrıldım, hala artçılar devam etmekteydi. insanların psikolojisi berbat durumda. devamlı sallanıyo mübarek, dur durak yok. tek teselli fazla can kaybının olmaması. öğrenciler simavı terketmiş durumda, tatil için gidenler de geri döndüler. peki ya orada yaşamak zorunda olanlar? hasar tespiti yapılacakmış da bakanlar kurulu afet bölgesi mi değil mi karar verecekmiş. hadi hayırlısı.. ne diyeyim ki şimdi. masa başından ne kadar kolay ulan öyle kararlar vermek. bildiğim kadarıyla gelen giden de olmadı. sanırım bu deprem seçimin kurbanı oldu, arada kaynatıverelim mi dediler ne bok yediler bilmiyorum ama, ayıp ettiler.",dpchmdr,23.05.2011 00:55,https://eksisozluk.com/entry/23642860
"simav'da, merkez belediye'de dahil olmak uzere 22 belediye ve 69 koy var. toplam nufus 75bin civari. depremin en siddetli hissedildigi yer merkez. guneye dogru gidildikce (kusu yonune) depremin etkilerinin azaldigi goruluyor (bunun nedeni buralarda yerlesimin daglik alanda yapilmis olmasi olabilir). kuzey ve batidaki yerlesim yerlerinde ise hasar var. cumartesi gunu bildirilene gore acilen bosaltilmasi gereken 50 civari, hasarli olarak ise 800 kadar bina tespit edilmis. dunku rakamlara 4000 aile, yani 30000 kisi cadirlarda kaliyor. bu ailelerin 2500 kadarinin evlerine donmesinin sakincali oldugu belirtiliyor. diger 1500 aile ise deprem yuzunden yasadiklari korku sebebiyle evlerine donmeyi istemiyorlar (zamanla doneceklerdir). afet ve acil yonetim merkezi, kizilay ve yerel yetkililer krizi fena yonetmiyorlar. depremzedelerin gida ve barinak sorunlari genelde asilmis. bazi yerlere eksik cadir yardimi yapilmis olsa kizilayin rezervde tuttugu pek cok cadir oldugunu dusunursek asilamayacak bir sorun degil bu. bunun disinda barinaklarla ilgili bir sikinti da roman/cingene ailelerle ilgili gozlemledigim bir konu. simav'da panayir alani olarak kullanilan simdiki kamp yerinde (leyleksuru) onceden insaa edilmis tuvaletler var. 2 tane aile bu tuvaletlerin hemen yanina kendi cadirlarini kurmuslar. kendileri durumun farkinda olmasalar da tuvalete bu kadar yakin kurulmus cadirin saglik/hijyen acisindan sorun yaratacagini birilerinin kendilerine bildirmesi gerekliydi. kizilay gorevlileri ""biz soylersek kotu oluyoruz"" derken, bu iki ailenin uyeleri ""biz kizilay cadirlarindan istedik, vermediler"" diyorlar. bir diger ailenin ise kendi at arabalariyla kamp yerien gelmesi organizatorlerce hos karsilanmamis anladigim kadariyla. sozkonusu aile gorevliler tarafindan cadirlarin kuruldugu yerden ""hayvan getirdikleri"" bahanesiyle uzaklastirildi. bu tur durumlarda isin dogrusu bu tur gruplarin degerlerini dusunerek hareket etmek. bizim ornegimizde sozkonusu ailenin atlarina bagliligi suphe goturmez. sorun sozkonusu aileye kamp alaninin ortasindaki bir cadir vermek yerine, disariya dogru bir cadir verilerek cozulebilirdi. boylelikle at baska aileleri rahatsiz etmez veya organizatorlerin korktuklari her ne ise, onun gerceklesmesi ihtimali azaltilmis olurdu. tabi tepki gunluk hayatta gordugumuze benzer bicimde bu kisilerin ""roman/cingene"" olmasinaysa o zaman durum farkli. organizasyonun sanirim en kotu yani turkiye'deki her olayda oldugu gibi otoritesever insanlarin, bos gezen otoritelerin ve de haber ugruna her boku yiyen gazetecilerin coklugu. bu uc grup birlesince voltran olusturuyor gibiler. cumartesi gunu afet masasindakiler isleriyle ugrasirken kamp alanini ziyaret eden bir milletvekli sagolsun, o an oradaki tum isler durdu. milletvekilini gorunce yardim calisanlari da dahil herkese bir ceketin onunu ilikleme dalgasi hakim oldu. milletvekili hic isi olmamasina ragmen afet masasinin bulundugu cadira girdi ve bos direktifler dagitmaya basladi. icerideki yardim calisanlarinin ve yardim bekleyen insanlarin  zamanlarini ""calismaya devam edin"", ""hic bir eksik olmasin"", ""isleri aksatmayin"" gibi bos cumlelerle caldiktan sonra bir de ""yarin cemil cicek geldiginde sunlari sunlari hazir edin, adam geldiginde bir iki sey diyebilsin"" diyerek afet masasinin onceligini belirledi. bu arada milletvekilniin etrafi otoritesever suruyle ve onlari fotograflamak umuruna yardim calisanlarini saga sola iten gazetecilerle sariliydi. dogal olarak yardim calismalari sekteye ugramis oldu. belki bu durum turkiye'de normal karsilaniyor ama benim cok zoruma gidiyor.  bir milletvekilinin, bir bakanin kesinlikle ama kesinlikle yardim calismalarinin yogun oldugu bir sirada (hatta hicbir zaman) calisma bolgesine girmemesi gerekiyor. yoksa sekil a'da goruldugu gibi turk kulturunun bir parcasi halini almis ast-ust iliskisinin ornegi haller yasaniyor. bir milletvekilinin, bir bakanin gorevi nedir ki? dun cemil cicek oraya gitti de ne oldu mesela? ""calismalar devam ediyor, vatandaslarimizin tum ihtiyaclari karsilanacaktir"" diye bos bir aciklama yapmak icin yardim calismalarini sekteye ugratmaya ne gerek var?  bu adamlari gorunce salyalari akan otoriteseverlerin ve gazetecilerin insanlara faydali olacak baska isleri yok mu? anlayacaginizin isin bu kismi neresinden tutsaniz elinizde kaliyor. son bir konu, depremzedelerin gelecegiyle alakali.  hasar sebebiyle evlerine donemeyecek 2500 ailenin ne kadar sure cadirlarda kalacagi (uzun vadede barinak ve gidadan baska ihtiyaclari da cikacagindan), cadirlardan sonra nereye gececekleri kisa zamanda planlanmali. onumuzdeki secim lehlerine midir aleyhlerine mi bilemiyorum ama 99 depreminden sonra evsiz kalan insanlarin * halini dusunce pek de umitli olunamiyor.",okuz,23.05.2011 15:15 ~ 15:18,https://eksisozluk.com/entry/23649641
aradan geçen beş güne rağmen halen devam edendir.,njtbcrn,24.05.2011 23:21,https://eksisozluk.com/entry/23678340
"medyada bir şekilde siyanür olaylarıyla birlikte hasır altı edilmek üzere olan depremdir. başka şeylerle ilgilenmeye başladıkça orada yaşayan insanları unutacağız sanırım. nihat doğan'ın nba maçına gittiğini biliyoruz ve bunun gibi bir çok şey. şimdi ise kızılay'ın yardımlarını akp seçim otobüsünden yapıldığını duyuyoruz. bir iki gün içerisinde ""napalım araç yoktu diyebilirler"" ve biz tatmin oluruz. kızılay ise yapılan şeyi dava etmeye hazırlanıyormuş. zaten yakında ""kızılay aslında terör örgütüdür, kasetleri var boy boy...vb"" bir ton haber çıkar. yazık gerçekten, ben ki apolitik olduğumu düşünürdüm. ben de ülkenin gidişatı hakkında endişelenmeye, konuşmaya ve yazmaya başladıysam sıçmısız.",zartanyan,26.05.2011 17:25,https://eksisozluk.com/entry/23708674
"sayesinde ""...ama doguda - gunaydoguda deprem olunca devlet her istediklerini yapiyor, her ihtiyaclarini karsiliyor. bizim neyimiz eksik?!"" diyen depremzedelerle tanistim.",okuz,29.05.2011 11:28,https://eksisozluk.com/entry/23756509
unutturulmuş depremdir. simav halkının ne durumda olduğunu merak ediyorum.,minaredenatbeniinasagiyatutbeni,11.06.2011 13:38,https://eksisozluk.com/entry/23986605
birileri el atsa iyi olacak. http://www.hurriyet.com.tr/…8049670.asp?yazarid=249,penia,17.06.2011 08:44,https://eksisozluk.com/entry/24092879
"- aa sahi lan dimi, unutmuştum ben onu...",icemanr,17.06.2011 09:25,https://eksisozluk.com/entry/24093080
