Entry,User,EntryDates,EntryLinks
5-6 saniye boyunca sertçe vurmuştur. hepimize geçmiş olsun.,patlak fermuar,26.09.2019 14:10,https://eksisozluk.com/entry/95825457
en az 6 diyorum,tekil cogunluk,26.09.2019 14:10,https://eksisozluk.com/entry/95825458
eyüpten öyle böyle hissedilmedi.,civcivin laneti,26.09.2019 14:10,https://eksisozluk.com/entry/95825459
ta bandırma'dan hissedilmistir. geçmiş olsun.,kompela teorisyeni,26.09.2019 14:10,https://eksisozluk.com/entry/95825461
izmitten bildiriyorum en az 20 saniye sürmüştür ve çok fazla hissedilmiştir.,muratburak,26.09.2019 14:10,https://eksisozluk.com/entry/95825462
türkiye’nin en sağlam zeminlerinden biri olan kırklarelindeyim 4.katta hissettim.deprem burada çok kısa sürdü.,sarkinin nakarat kismi,26.09.2019 14:10,https://eksisozluk.com/entry/95825463
lan ne ara yazdınız daha deprem olmadı,geldimgordumictim,26.09.2019 14:10,https://eksisozluk.com/entry/95825464
ekrem imamoğlu bunu nasıl açıklayacak çok merak ediyorum,p4c,26.09.2019 14:10,https://eksisozluk.com/entry/95825466
"kadıköy, acıbadem civarında ciddi sallamış olan...",ig 88a,26.09.2019 14:11,https://eksisozluk.com/entry/95825471
telefon hatlarını iptal etmeye yetmiş depremdir.,stephanbathory,26.09.2019 14:11,https://eksisozluk.com/entry/95825474
çanakkale’den bile hissettiğim deprem.,uzun ve ozel,26.09.2019 14:11,https://eksisozluk.com/entry/95825475
eskişehir'den hissettiren depremdir yani burda aynı anda farklı bir deprem olmadıysa taa ordaki deprem bizi hoplattı.,saintbakunin,26.09.2019 14:11,https://eksisozluk.com/entry/95825476
bütün şirket çalışanlarının kendini dışarı atmasına sebep olmuştur. an itibariyle cep telefonlarında şebekeler çalışmamakta.,gerginmakina,26.09.2019 14:11,https://eksisozluk.com/entry/95825477
eskişehir’den de hissedilmiştir.,vela,26.09.2019 14:11,https://eksisozluk.com/entry/95825478
"bunu hissetmek için götte sismograf olmasına gerek yok, oturduğum sandalyede gittim geldim yahu. 5.8 biraz fazla şiddetli. hala başım dönüyor.",kalorifer kedisi,26.09.2019 14:11,https://eksisozluk.com/entry/95825479
sarıyerde uzun süre titretmiş olan depremdir.,sucuklucurtma,26.09.2019 14:11,https://eksisozluk.com/entry/95825482
yine bir deprem sonrasında sevdiklerimize arayarak ulaşamıyoruz. allah belanı versin turkcell,israr etme istifa et,26.09.2019 14:11,https://eksisozluk.com/entry/95825485
az önce titreten deprem. aklım çıktı aklım ilk defa böyle sallandım.,sismanveofkeli,26.09.2019 14:11,https://eksisozluk.com/entry/95825486
"sakarya baya salladı, uzun da sürdü.",uyan,26.09.2019 14:11,https://eksisozluk.com/entry/95825487
ekrem imamoğlu döneminde yaşanmıştır...,optimal solution,26.09.2019 14:11,https://eksisozluk.com/entry/95825488
"sizin alacağınız önlemlerin allah belasını versin. 5 saniye süren 5.7 şiddetinde bi deprem oldu, ne internet çalışıyor, ne telefonlar.",ustumdeki sehir,26.09.2019 14:11,https://eksisozluk.com/entry/95825489
az önce yenisi yaşanmıştır ümraniyeden hissettirdi,harry haller in dipnotu,26.09.2019 14:11,https://eksisozluk.com/entry/95825490
odamda ders çalışırken çalışma masam ve odadaki dolap 5 saniye boyunca sallandı. depremi ve doğurabileceği felaketleri ilk kez bu kadar net hissettim. yer: sarıyer,pinkythebear,26.09.2019 14:11,https://eksisozluk.com/entry/95825491
99 dan beri hissettiğim ilk deprem olmuştur.,frkn89,26.09.2019 14:11,https://eksisozluk.com/entry/95825498
beşiktaş'ta fena sallandık.,yanlizligianla,26.09.2019 14:11,https://eksisozluk.com/entry/95825501
çok fena sallayıp korkudan sokağa indirmiştir. umarım kimsenin başına bir şey gelmez.,hiperbolik paraboloid,26.09.2019 14:11 ~ 15:18,https://eksisozluk.com/entry/95825504
"okulda, çocukları bahçeye tahliye ettik. istanbul’un en sağlam yerlerinden birindeyiz. şu an korkudan titriyorum.",applefangirl,26.09.2019 14:11,https://eksisozluk.com/entry/95825506
ümrniye imes de sağlam hissettik. müdürler artçı olduğuna karar verdiler işe geri döndük.,varsayalim sefa,26.09.2019 14:11,https://eksisozluk.com/entry/95825507
"9 şiddetine dayanıklı binadayım, yine de sağlam salladı.",altinci nesil caylak,26.09.2019 14:11,https://eksisozluk.com/entry/95825508
kartal'dan ciddi bir şekilde hissedildi. büyük geçmiş olsun. umarım ciddi bir problem olmamıştır. bu arada 5.7'lik bir depremde dahi telefon ve internet hatları sıkıntıya giriyorsa allah beterinden korusun.,hep biz mi dayak yiyecegiz ulan,26.09.2019 14:11,https://eksisozluk.com/entry/95825509
eskisehirde hissettim...,afanofagathachristie,26.09.2019 14:11,https://eksisozluk.com/entry/95825513
laboratuvar fena sallandı. 5.7 silivri açıkları.,uranyum235,26.09.2019 14:11,https://eksisozluk.com/entry/95825514
saat 14:00 ile yine sallamistir eidt: an itibariyle millet çoluk çocuğunu almak için okullara hucum ediyor.,boks eldiveni,26.09.2019 14:11 ~ 14:23,https://eksisozluk.com/entry/95825515
çok çok çok geçmiş olsun.,marjinalilahiyatci,26.09.2019 14:11,https://eksisozluk.com/entry/95825517
geçmiş olsun. etiler’de fena sallandık.,nihrire,26.09.2019 14:11,https://eksisozluk.com/entry/95825519
çok şiddetli hissedilen deprem. iş yerindeyim kapaklar kafama düşecek sandım,cecil,26.09.2019 14:11,https://eksisozluk.com/entry/95825520
12 km derinlikte silivri açıklarında olandır. yaklaşıyor yaklaşmakta olan. ekşi sözlük sismik gotluler rasathanesi bildirdi.,tifarhad,26.09.2019 14:11 ~ 14:12,https://eksisozluk.com/entry/95825521
içe doğru sıçırttı bu sefer.,awakening of faith in the mahayana,26.09.2019 14:11,https://eksisozluk.com/entry/95825524
"5.7 ya da 5.9 hangisiyse ciddi bir deprem yalniz, evi ile ilgili kuskusu olanlar (duvarlarda catlak felan) bugunu baska yerlerde gecirmeye calissa iyi olur bence. cok gecmis olsun, insallah daha ciddisi olmasin...",molasar,26.09.2019 14:11 ~ 14:13,https://eksisozluk.com/entry/95825525
fena sarstı. ıtu gümüşsuyu,isen buga,26.09.2019 14:11,https://eksisozluk.com/entry/95825526
edirne 'de çok sağlam hissedilmistir.,mukan,26.09.2019 14:11,https://eksisozluk.com/entry/95825528
sarıyer'de hissedilen,modernfilozof,26.09.2019 14:11,https://eksisozluk.com/entry/95825530
evet doğrusu bu. silivri'de gerçekleşmiş ancak 5.7 deniyor. geçmişler olsun. ümraniye'de oldukça sallandık. ses de çıktı.,neither living nor dead,26.09.2019 14:11 ~ 14:16,https://eksisozluk.com/entry/95825531
kocaeli il sınırlarında da takriben 3-4 saniye sallama yapmıştır. (saat 14:01 sularında),orta saha oynayan iguana,26.09.2019 14:11 ~ 14:13,https://eksisozluk.com/entry/95825534
sebebi bir şekilde istanbul seçimleri ve ekrem imamoğlu'na bağlanacak olan depremdir.,zimmermann telegram,26.09.2019 14:11,https://eksisozluk.com/entry/95825535
(bkz: akp döneminde gerçekleşmiştir ),winstonsoft,26.09.2019 14:11,https://eksisozluk.com/entry/95825536
ilk defa bir depremi hissettim. deprem diye bir gerçek vardı.,allofme,26.09.2019 14:11,https://eksisozluk.com/entry/95825538
dikilitaşta 2sn falan hissedildi,falcon commander,26.09.2019 14:11,https://eksisozluk.com/entry/95825539
heladayken yakalandım.,ailenizinavukati,26.09.2019 14:11,https://eksisozluk.com/entry/95825540
korkamadık bile. deprem mi yoksa yol yapımdaki dinamit mi anlayamadığımız için.,kollektif spartacus,26.09.2019 14:11,https://eksisozluk.com/entry/95825545
"fena vurdu. normalde hissetmem her depremi, beni bile yerimden kaldırdı.",saftirik tilki,26.09.2019 14:11,https://eksisozluk.com/entry/95825546
"gözünüzü seveyim espri yapmayın da, insanlar şu anda zar zor açılan şu başlıktan bilgi alabilsinler. deprem silivri merkezliymiş ve 5.7 büyüklüğündeymiş. https://twitter.com/…nfo/status/1177177248480337920",futurama,26.09.2019 14:11,https://eksisozluk.com/entry/95825548
bu sefer ciddi tırstım. çocuğu felan kreşten aldırıp parka gönderdim.,galove,26.09.2019 14:11,https://eksisozluk.com/entry/95825550
kavacık 'ta herkes plazalardan dışarı kaçtı şu anda. ciddi salladı.,alteregohenry,26.09.2019 14:11,https://eksisozluk.com/entry/95825552
"deprem marmara denizinde olduğu için tüm marmara ve çevresinde hissdilmiştir earthquake göre 5,9 artçılarını bekliyoruz efendim",karoyedili,26.09.2019 14:11,https://eksisozluk.com/entry/95825554
6.katta toplantı sırasında çok fena hissettim,desem,26.09.2019 14:11,https://eksisozluk.com/entry/95825555
normalde yazmam ama 14'teki deprem baya hissedildi. geçmiş olsun. allah beterinden saklasın. izmit'ten bildiriyorum.,blackeagles41,26.09.2019 14:11 ~ 14:13,https://eksisozluk.com/entry/95825559
rahat 10 saniye salladı,andy garcia,26.09.2019 14:11,https://eksisozluk.com/entry/95825560
istanbul'dan gayrettepeden hissedilen deprem. son darbe güzel salladı.,sdfghj,26.09.2019 14:11,https://eksisozluk.com/entry/95825561
"çorlu'da çok şiddetli hissedildi. eski binaların olduğu mahalleler komple dışarıda şuan, rabbim beterinden korusun.",agrego,26.09.2019 14:11,https://eksisozluk.com/entry/95825562
çerkezköy de fena salladı.,shadowless,26.09.2019 14:11,https://eksisozluk.com/entry/95825563
yüzlerce kilometre öteden hissedilmiştir.,emperor of cydonia,26.09.2019 14:11,https://eksisozluk.com/entry/95825564
kartal'da ödümü bokumu karıştıran depremdir.,yapraklari biten duvar takvimi,26.09.2019 14:11,https://eksisozluk.com/entry/95825565
fene sallayan deprem. levent'te gökdelende olmamıza rağmen ödümüz koptu. ve bir kere anladık ki ne yaparsak yapalım hiçbir tedbirimiz yok.,normalbiadam,26.09.2019 14:11,https://eksisozluk.com/entry/95825567
http://www.koeri.boun.edu.tr/scripts/lst8.asp,ayseri,26.09.2019 14:11,https://eksisozluk.com/entry/95825570
sarıyer maslak tan bildiriyorum iyi salladı diyebilirim. umarım bir can kaybı yoktur. yaklaşıyor yaklaşmakta olan.,metalheart13,26.09.2019 14:11,https://eksisozluk.com/entry/95825571
mecidiyeköyde hayvan gibi hissedilmiştir.,gokhanbsg,26.09.2019 14:11,https://eksisozluk.com/entry/95825572
bes 6 saniye değil ilk on sn hissedilen derecede son 10 sn inanılmaz titretti.,kennypowers,26.09.2019 14:11,https://eksisozluk.com/entry/95825575
5.8 ciddi bir deprem. internet çok kötü herkese erişemedim ancak şimdilik bir sıkıntı yok gibi maddi manevi olarak umarım herkes iyidir. 5.8 büyük bir deprem hepimize geçmiş olsun.,edisonteslaninkulhakkinagirdi,26.09.2019 14:11,https://eksisozluk.com/entry/95825577
şişli'de resmen gümbür gümbür salladı. tüm okullar öğrencilerini bahçelerde topladı. 5.8'de telefonlar kitleniyorsa daha büyük depremde neler olur düşünemiyorum.,alpino,26.09.2019 14:11 ~ 14:13,https://eksisozluk.com/entry/95825580
baya salladı. 6 gibi bir şey olsa gerek.,dontyoucrybitch,26.09.2019 14:11,https://eksisozluk.com/entry/95825581
ofiste masa gitti geldi valla. ödümüzü bokumuza karıştıran depremdir.,afilsiz,26.09.2019 14:11,https://eksisozluk.com/entry/95825582
"karakoyde kopegimle gezerken bina ustume yikilir gibi oldu. pablo da hic tenezzul etmedi havlamadi bile, insan bi hisseder.bozuk bu kopek edit: hic bir arkadasimin kopegi tepki vermemis, suni deprem oldugu suphelerini uyandirdi bende.",dkulasan,26.09.2019 14:11 ~ 22:31,https://eksisozluk.com/entry/95825583
gebzeden fena hissedilmiştir.,invector,26.09.2019 14:11,https://eksisozluk.com/entry/95825584
kandilli tarafından moment büyüküğü (bkz: mw ) 6.0 olarak revize edilen deprem.,anox,26.09.2019 14:11 ~ 14:13,https://eksisozluk.com/entry/95825585
"şekerpınar’da çalışırken kendini hissettirmiştir. başım dönüyor zannettim, deprem olmuş.",face like thunder,26.09.2019 14:11,https://eksisozluk.com/entry/95825588
hayatımda ilk defa depremi hissettim elim ayağım titriyor,pink ja,26.09.2019 14:11,https://eksisozluk.com/entry/95825590
silivri 6.0 görünüyor şu an. iyi sallandık ama. whatsapptan arama yapabilirsiniz. normal telefon çalışmıyor. o tarafta olanlar lütfen bir şekilde haber versinler.,johanericcalvinelmander,26.09.2019 14:12,https://eksisozluk.com/entry/95825593
"silivri taraflarında ciddi hareketlenmeler var, devamı gelecek gibi duruyor. dikkatli olmamız lazım.",dark rider v3,26.09.2019 14:12,https://eksisozluk.com/entry/95825595
kitaplarimi düşüren deprem (bkz: başakşehir ) 99 depremi aklima geldi hemen bakırköy'de birebir yaşamıştım.,ruoja,26.09.2019 14:12 ~ 21:06,https://eksisozluk.com/entry/95825599
uzun aradan sonra ilk kez hissetttim.,dijital amele,26.09.2019 14:12,https://eksisozluk.com/entry/95825601
ataşehirde göt uçuklatmıştır.,camiden adidas caldim bol geldi,26.09.2019 14:12,https://eksisozluk.com/entry/95825602
"biriken kinetik enerjinin çok sayıca küçük depremlerle atılması, az sayıda büyük depremlerle atılmasından daha iyi değil mi? son 48 saatte 43 deprem olmuş. bir tane devasa bir deprem olması daha mı iyiydi?",le fougueux,26.09.2019 14:12,https://eksisozluk.com/entry/95825603
"minar sinan bienal binasını sokağa dökmüş depremdir. artçı mı öncü mü bilmiyoruz, açıklama bekliyoruz.",gugukkusu,26.09.2019 14:12,https://eksisozluk.com/entry/95825606
kartal'da aşırı şiddetli hissedilmiş deprem. dedim herhalde yolun sonuna geldik. hâlâ yaşıyorum şükürler olsun.,edebiyatt,26.09.2019 14:12,https://eksisozluk.com/entry/95825607
20 saniye kadar çok fena sallandık. umarım kimseye bir şey olmamıştır. lokasyon: bostancı,daddy,26.09.2019 14:12,https://eksisozluk.com/entry/95825608
"ofiste masa , bilgisayar ne varsa fena sallandı , korkudan çalışmaya çıkamıyoruz .",meendizhanimkizim,26.09.2019 14:12,https://eksisozluk.com/entry/95825609
"alttan fena vurdu,korkuttu",ctesigecesivdeoturaninsan,26.09.2019 14:12,https://eksisozluk.com/entry/95825610
"bursa bile şiddetli sallandı, istanbullulara büyük geçmiş olsun.",derz dolgusu,26.09.2019 14:12,https://eksisozluk.com/entry/95825612
"önceki büyük deprem ecevit döneminde gelmişti şansa, bu sefer de imamoğlu'na denk gelicek gibi maalesef. olası büyük istanbul depreminin maliyeti binlerce can ve milyarlarca lira olacak maalesef.",benim inim hiphop,26.09.2019 14:12,https://eksisozluk.com/entry/95825613
"fena halde hissettiğim, istanbul’daki insanlara geçmiş olsun dediğim depremdir. şuan bursa’da telefon hattım gitti tamamen, wifi kullanarak yazıyorum. edit: şiddet 6 olarak güncellendi.",endemikbitkiortusu,26.09.2019 14:12 ~ 14:14,https://eksisozluk.com/entry/95825616
izmirde avize ve ben sallandık. ekşi kısa süreli çökmeseydi izmir depremi diye başlık açacak ve sismoass ödülü alacaktım.,whereismykidney,26.09.2019 14:12,https://eksisozluk.com/entry/95825617
çok fena sallandik. insanlar hep disarida panik halindeler. umarim son olur. allah korusun.,i plusplus cwl c,26.09.2019 14:12,https://eksisozluk.com/entry/95825619
"boğaziçi'nde yakalandım ve sınıfta hissettik sarsıntıyı, tüm kampüs bahçeye çıktı. o derece şiddetli bir depremdi yani. kalp krizi geçirtecek cinstendi. telefonlar kitlendi.",yunusutaro,26.09.2019 14:12,https://eksisozluk.com/entry/95825621
taaa eskişehirde odunpazarında bile hissedilmiştir.,kesseratankin,26.09.2019 14:12,https://eksisozluk.com/entry/95825622
"o sırada gebze’den geçmekte olduğum ve şiddetli şekilde hissettiğim depremdir. ayrıca sakarya’daki arkadaşım mesaj attı ve orada da şiddetli şekilde hissedildiğini bildirdi. 17 ağustos depreminden birkaç gün önce de yine 5,8 civarı bir deprem olmuştu. daha sonrasında da bildiğiniz gibi ortalık yerle bir olmuştu. bir süre dikkat etmek gerekiyor.",genclikatesiylesigarayakanadam,26.09.2019 14:12,https://eksisozluk.com/entry/95825624
"malum istanbul depreminin öncüsü gibi duran depremdir, inşallah daha büyüğü yaşanmaz.",allahdiyenateyiz,26.09.2019 14:12,https://eksisozluk.com/entry/95825625
ataşehir'de hissettiğim depremdir.,krimsonist,26.09.2019 14:12 ~ 14:12,https://eksisozluk.com/entry/95825628
"hayatımda ilk kez bu kadar net depremi hissettim. çok fenaydı çok, şuan herkes sokakta.",modern cinci hoca,26.09.2019 14:12,https://eksisozluk.com/entry/95825630
altımıza sıçtık aq,thoroughbred,26.09.2019 14:12,https://eksisozluk.com/entry/95825631
bu sefer korkutan depremdir. hiçbir önlemimiz yok ve bu daha çok korkutuyor.,500tkizi,26.09.2019 14:12,https://eksisozluk.com/entry/95825632
hem şiddetliydi hem uzun sürdü. korkuttu.,tubtub,26.09.2019 14:12,https://eksisozluk.com/entry/95825635
eskişehir'de çok net hissedildi.,zubufff,26.09.2019 14:12,https://eksisozluk.com/entry/95825636
"hafif bir şekilde sallayan, ucuz yırttığımız bir deprem idi. çok fena, deli gibi salladı diyenlere kulak asmayınız. bizim beyinsiz milletimiz abartmayı çok sever. bir bok olmadı lan. rahat olun.",karanlikta tek basina,26.09.2019 14:12,https://eksisozluk.com/entry/95825637
"son 15 yıl içinde yapılmış , 8.5'e dayanıklı falan diye pazarlanan bi evdeyim. zangır zangır titredi amk evi. korkuttu.",grey truth,26.09.2019 14:12,https://eksisozluk.com/entry/95825638
oturduğum bankta sallandim baya guclu. acaba başım mi dönüyor dedim ilkten.,thru and thru,26.09.2019 14:12,https://eksisozluk.com/entry/95825639
hayatımda ilk kez deprem hissettim. ben böyle şey görmedim. kartal'dayım. ev anasssın amı gibi sallandı. üç beş bir şey devrildi. sanki evin altına uçak saplandı o derce bi sallantı oldu. çok korktum aklım çıktı yerinden hala kalbim atıyor küt küt.,garcus,26.09.2019 14:12,https://eksisozluk.com/entry/95825640
