Entry,User,EntryDates,EntryLinks
"dolap falan sallandı. deprem gönderilerini okuya okuya en son bir sallandık. --- spoiler --- #deprem silivri aciklari-istanbul (marmara denizi) https://t.co/wgqxqpdhkk 24.09.2019, 11:00:21 tsi büyüklük: 4.7 derinlik: 9.8 km #kandilli --- spoiler --- edit: ek bilgi",hicokcok,24.09.2019 11:04 ~ 11:09,https://eksisozluk.com/entry/95741398
fena salladı,kybs87,24.09.2019 11:04,https://eksisozluk.com/entry/95741399
"sunucuyu kurarken karaköy'de bir an titrememle dışarıya doğru kaçmam bir oldu. umarım devamı olmaz, geçmiş olsun.",amedra,24.09.2019 11:04,https://eksisozluk.com/entry/95741402
fena salladi bağcılar,jeett,24.09.2019 11:04,https://eksisozluk.com/entry/95741403
depremden hemen sonra entry girmek için ekşi sözlük'e girdim. keşkül götlüler top 100'e yine giremedim.,gokyuzundeyuzdum,24.09.2019 11:04,https://eksisozluk.com/entry/95741404
"saniyelik oldu,çat diye bir vurdu geçti. cok kısa bir depremdi. lokasyon beylikdüzü",musbar,24.09.2019 11:04 ~ 11:08,https://eksisozluk.com/entry/95741407
götünüzde sismik aletlerle mi takılıyorsunuz napıyorsunuz aq ataşehir'de hissetmediğim olay,glen,24.09.2019 11:04,https://eksisozluk.com/entry/95741413
ben hala sallanıyorum,dar gelirli buyuk is adami,24.09.2019 11:04,https://eksisozluk.com/entry/95741414
"yiğit sertdemir'in yönettiği surname 2010 oyunundaki gibi soruyorum: sallandık mı? evet, sallandık. geçmiş olsun",ilahi bakis acisina sahip anlatici,24.09.2019 11:04 ~ 11:06,https://eksisozluk.com/entry/95741417
sanki birisi arkadan itti gibi oldu.,yapmavolkanyaaa,24.09.2019 11:04,https://eksisozluk.com/entry/95741420
depremden once baslik acilmasi ile rekor kirmistir,weight26,24.09.2019 11:04,https://eksisozluk.com/entry/95741423
hadımköy de hissedildi tahmini 4.9,revenge of horse,24.09.2019 11:04,https://eksisozluk.com/entry/95741427
ben sallanırken deprem mi oluyor diye sordum. adam deprem olmadan açmış olmalı. yoksa böyle bir hız olamaz anasını satayım.,ooff,24.09.2019 11:04,https://eksisozluk.com/entry/95741428
bakırköy’de çok sağlam hissedilmiş olan depremdir,postsurrealist,24.09.2019 11:04,https://eksisozluk.com/entry/95741429
idealtepeyi beşik gibi sallamıştır,bezserdechnaya,24.09.2019 11:04,https://eksisozluk.com/entry/95741430
"1 saniyelik ciddi bir sallanma oldu ve umarım bu yüksek bir değerdir. zira bu hissettiğimiz 3-3,5 civarıysa 7 bizi her türlü öldürür. edit: 4.7 bile olmasını umduğumdan daha az. deprem merkezine yakın olduğumuzdan sanırım ciddi şekilde hissettik. 7 şiddetindeki gölcük depremini bile bu denli yaşadıysak, 7 ve üstü olası marmara depremi bizi net siker atar. resmen deprem konusunda aydınlanma yaşadım kendimce. utanmasam korktum diyeceğim.",uazro,24.09.2019 11:04 ~ 11:12,https://eksisozluk.com/entry/95741436
büyükçekmecede hissedilmiş olan deprem. 1999 depremini hatırlattı.,shikishima,24.09.2019 11:04,https://eksisozluk.com/entry/95741445
ataşehir'de fena sallamıştır. bir daha sallarsa ofisi terk ederim. edit: 4.7 imiş. demek ki daha fazla olsa sağ kalamayacağız. kaynak,gerginmakina,24.09.2019 11:04 ~ 11:11,https://eksisozluk.com/entry/95741447
"kağıthane'de 6 kattaki ofisi beşik gibi sallamıştır. ilk bi ufak salladı, lan yoksa derken biraz daha kuvvetli sallantı geldi.",an engineer,24.09.2019 11:04,https://eksisozluk.com/entry/95741448
ataşehir'i fena sallamıştır.,interesting65,24.09.2019 11:04 ~ 11:06,https://eksisozluk.com/entry/95741449
ümraniye'de fena sallandık.,katarbizenekatar,24.09.2019 11:04,https://eksisozluk.com/entry/95741453
"hafif bir depremdir. edit: 4,7, 11.00, silivri açıkları.",acayip hayvanlara yann tiersen,24.09.2019 11:04 ~ 11:19,https://eksisozluk.com/entry/95741454
haber bülteninden hızlı bu sözlük; salladı be!,poupoupidou,24.09.2019 11:04 ~ 11:09,https://eksisozluk.com/entry/95741455
küçükçekmece'de 2 kez üst üste hoplatmıştır.,o degil de nem cok,24.09.2019 11:04,https://eksisozluk.com/entry/95741456
"11:00 da deprem oldu, başlık 11:00 da açıldı, 1 dakika içinde 45 entry gördüm. yani daha kandilli'ye daha düşmeyen deprem ekşiye nasıl düşüyor vallahi hayretler içindeyim. arkadaşım elinizde telefon deprem olsa da başlık açsak diye mi bekliyorsunuz :)",tokmaki,24.09.2019 11:05,https://eksisozluk.com/entry/95741459
iyi ki kısa sürdü. çok kuvvetliydi yoksa,arkheos15,24.09.2019 11:05,https://eksisozluk.com/entry/95741460
gebzeden hissedilmiştir.,invector,24.09.2019 11:05,https://eksisozluk.com/entry/95741469
yenibosna'yı da beşik gibi sallayan depremdir.,crazy joe davola,24.09.2019 11:05,https://eksisozluk.com/entry/95741470
"yataktan ve kapalı olan odamın kapısından inanılmaz sesler geldi. bitkilerimin yaprakları sallandı, yataktaki köpekler zıplayıp yatağın altına kaçtı. garipti, birkaç saniye sürdü.",the nile song,24.09.2019 11:05,https://eksisozluk.com/entry/95741472
deprem oluyor diye arka masadaki eleman sıçradı. dur bi sakin ol dedim ekşiyi açtım. bu başliği görünce evet haklisin dedim. beraber sıçradık. teşekkürler deprem cemaati.,her biji recop wundebahg,24.09.2019 11:05,https://eksisozluk.com/entry/95741473
deprem oluyor diye arka masadaki eleman sıçradı. dur bi sakin ol dedim ekşiyi açtım. bu başliği görünce evet haklisin dedim. beraber sıçradık. teşekkürler deprem lobisi,her biji recop wundebahg,24.09.2019 11:05,https://eksisozluk.com/entry/95741474
florya civarında çok küçük hissedildi,btnyrdkl,24.09.2019 11:05,https://eksisozluk.com/entry/95741475
ekşide yazmışlar mı diye geldim helal olsun onlarca sayfa birikmiş.,longmarch,24.09.2019 11:05,https://eksisozluk.com/entry/95741477
adam deprem olurken başlık açmış. şu an oluyor yazıyor hayretler içindeyim. pendik’te hissetmediğim deprem.,aliveli495051,24.09.2019 11:05,https://eksisozluk.com/entry/95741478
"bugune kadar hiçbir depremi hissetmemiş olan bana ; ""n'oluyor ya!"" dedirtmiştir. sağlam salladı.",burnumtikaliolduguicinhorluyorum,24.09.2019 11:05,https://eksisozluk.com/entry/95741479
mecidiyeköy'deyim dibine kadar hissettim.,pantolon fermuari,24.09.2019 11:05 ~ 11:06,https://eksisozluk.com/entry/95741481
4.7 şiddetindeymiş. https://m.emsc.eu/…quake/earthquake.php?evid=794145,cati aday,24.09.2019 11:05,https://eksisozluk.com/entry/95741486
kocaeliden hissedilmiştir. rasathane sitesinde bulamayınca ekşide bulacağımdan emin olduğum son deprem.,yosmaanasi,24.09.2019 11:05,https://eksisozluk.com/entry/95741487
"pek sayın yazarlarımız, sizi tebrik ederim. saniyesinde başlık açmışsınız! depremden değil ama sizlerden korkulur!",gurusworld,24.09.2019 11:05,https://eksisozluk.com/entry/95741490
(bkz: deprem olurken entry girmek ),ozkul1988,24.09.2019 11:05 ~ 11:39,https://eksisozluk.com/entry/95741492
sallanırken mi açtınız 5 başlık birden. (bkz: 24 eylül 2019 istanbul depremi ) (bkz: 24.09.2019 istanbul depremi ) (bkz: 24 eylül istanbul depremi ) (bkz: istanbul depremi ) (bkz: deprem ),hopeindope,24.09.2019 11:05,https://eksisozluk.com/entry/95741496
beyoğlu’nda bir salladı.,isyan devrim besiktasim,24.09.2019 11:05,https://eksisozluk.com/entry/95741497
bahçelievler tarafı fena sallandı.,soapmactavish1,24.09.2019 11:05,https://eksisozluk.com/entry/95741500
deprem 11:01de başladı. başlık açılma saati 11:00. . başka diyecek bir şeyim yok.,tifarhad,24.09.2019 11:05,https://eksisozluk.com/entry/95741501
sandalyemi zıplattı ilk defa böyle bir etkiyle depremi hissettim ya. edit: ekşi sözlük rasathanesi,oblomoww,24.09.2019 11:05 ~ 11:11,https://eksisozluk.com/entry/95741503
7 dediler 3.5 dan 4.,ekoin,24.09.2019 11:05,https://eksisozluk.com/entry/95741506
maltepede hissedildi. en az 7.5,enterogermina,24.09.2019 11:05,https://eksisozluk.com/entry/95741508
4.7 https://twitter.com/…tatus/1176406849823944706?s=21,penguen kral,24.09.2019 11:05,https://eksisozluk.com/entry/95741509
lüleburgaz'dan hissettiğim deprem.,memleketi olmayan adam,24.09.2019 11:05,https://eksisozluk.com/entry/95741510
ulan hepinizin mi götünüzün keşkül gibi?,sanki bana messi,24.09.2019 11:05,https://eksisozluk.com/entry/95741514
aramızda peygamberler var,talihsizhedonist,24.09.2019 11:05,https://eksisozluk.com/entry/95741516
"bahçelievler'de, çok güzel şekilde hissedildi ...",tuxemr,24.09.2019 11:05,https://eksisozluk.com/entry/95741518
istanbul'da yaşayan ve şuan evde olan biri olarak depremi buradan öğrendim. götünüzdeki hassasiyeti seveyim.,katsura,24.09.2019 11:05,https://eksisozluk.com/entry/95741519
"rasathane 11.01 diyo, ilk entry 11.00",ordabikoyvaruzakta,24.09.2019 11:05,https://eksisozluk.com/entry/95741523
kayışdağını fazla etkilememiştir.,nazgul1234,24.09.2019 11:05,https://eksisozluk.com/entry/95741525
noluyor mk kulaklık takılı müzik dinliyordum arkadan sandalyemi birisi çekiyor sandım bu nedir yahu,maraba kuyumcu,24.09.2019 11:05,https://eksisozluk.com/entry/95741527
"iyi sallamış, alttan da hafif vurmuştur.",kutsalusta,24.09.2019 11:05,https://eksisozluk.com/entry/95741530
abajur'ü tavana değdirmiştir.,ekimsenesi,24.09.2019 11:06,https://eksisozluk.com/entry/95741532
ekşi sözlük timi kandilli rasathanesinde işe başlasın . (bkz: sallanırken entry girmek ),michal,24.09.2019 11:06,https://eksisozluk.com/entry/95741537
bu nasıl bi hızdır arkadaş başlık açmak için deprem mi bekliyorsunuz lakin güzel salladı. geçmiş olsun.,gidelim,24.09.2019 11:06,https://eksisozluk.com/entry/95741538
çok sarstı. taşikardi geçiriyorum şu an.,morsari,24.09.2019 11:06,https://eksisozluk.com/entry/95741540
öncü olabilir diyorlar dikkatli olmakta fayda var. sakinleştikten sonra gelen düzenleme: ikinci sarsıntıdan sonra daha şiddetli geleceğinden korkup sandalyeden fırladım. hala biraz paçalardan akıyor.,maksim gorki benden gorki,24.09.2019 11:06 ~ 11:15,https://eksisozluk.com/entry/95741543
bütün işyerini önlem amacli bosalttik,iradelisiz,24.09.2019 11:06,https://eksisozluk.com/entry/95741545
ulan ne ara sayfa sayfa yazdınız amk dediğim depremdir. ofistekiler hissetti ama ben bi bok anlamadım. ufak bi şiddette olduğunu düşünüyorum.,babydonthurtme,24.09.2019 11:06,https://eksisozluk.com/entry/95741546
"yolda oldugum için hicbirsey hissetmedigim sallantidir. la olm, depremde ""şu anda olmakta olan"" diye bir başlık açmak nasıl bir adanmisligin sonucudur? hayret-i mucib.",doctorfizik,24.09.2019 11:06 ~ 25.09.2019 06:43,https://eksisozluk.com/entry/95741551
"geçmiş olsun. korkutmak istemem ama (bkz: yaklaşıyor yaklaşmakta olan ) hatırlatalım. afet ve acil durum çantasının içerisinde neler olmalı? gıda yüksek kalorili, vitamin ve karbonhidrat içeren, su kaybını önleyen ve dayanıklı (çabuk bozulmayan) gıdalar (konserve, kuru meyveler, tahin–pekmez, meyve suyu, vb.). önemli belge fotokopileri kimlik kartları (nüfus cüzdanı, ehliyet vb.) tapu, sigorta, ruhsat belgeleri zorunlu deprem poliçesi diplomalar pasaport, banka cüzdanı vb. diğer (evcil hayvan sağlık karnesi, vb.) giyecekler iç çamaşırı çorap yağmurluk iklime uygun giysiler su her bir aile üyesi düşünülerek yeterli içme suyu alınmalı. hijyen malzemeler sabun ve dezenfektanlar diş fırçası ve macunu ıslak mendil tuvalet kâğıdı hijyenik ped diğer malzemeler ilk yardım çantası uyku tulumu veya battaniye çakı, düdük, küçük makas kâğıt, kalem pilli radyo, el feneri ve yedek piller (dayanıklı/uzun ömürlü pil seçilmeli)",ucaktamusaitbiyerdeinelimdiyenadam,24.09.2019 11:06,https://eksisozluk.com/entry/95741552
uykumdan uyandıran deprem.,route666,24.09.2019 11:06,https://eksisozluk.com/entry/95741557
norveç’ten hissedilmiştir,sari mekap,24.09.2019 11:06,https://eksisozluk.com/entry/95741558
ızmirde bende hissettim sanırım arada biryerlerde merkez üssü.,cok gezen adam,24.09.2019 11:06,https://eksisozluk.com/entry/95741559
"sallanırken başlık açılmış, valla helal kandilli rasathanesinde bile böyle bilgi akışı yok.",aires blue,24.09.2019 11:06,https://eksisozluk.com/entry/95741560
"3.1 şiddetinde olan depremdir, ergenlerin işidir. edit: sonradan 4.6 olarak güncellenmiştir.",morethanwords,24.09.2019 11:06 ~ 11:12,https://eksisozluk.com/entry/95741564
geçmiş olsun. umarım şiddetli değildir. bu arada deprem için başlık açma yarışında da sözlük çöplüğe dönüyor: https://eksiup.com/p/da168808nkbj,zita,24.09.2019 11:06,https://eksisozluk.com/entry/95741567
"altı üstü 3.1’miş ama baya baya uykudan uyandırıp sıçrattı. salondaki annem ise hissetmemiş, garip. `edit:` 4,6’ymış. uyanmam normal. annemin hissetmemesi hala garip. ama ilk entry nedir öyle kardeşim yaa. “şu anda olmaktadır” nedir karnım ağrıdı gülmekten. depreme de güldürdünüz ya tövbe tövbe! *",midyedolmasi,24.09.2019 11:06 ~ 11:15,https://eksisozluk.com/entry/95741570
idealtepe'de gerçek bir beşik etkisi yaratmış depremdir.,blatta hiberna,24.09.2019 11:06,https://eksisozluk.com/entry/95741581
bahçelievler’de fena salladı valla.,vosvos bir iki uc,24.09.2019 11:06,https://eksisozluk.com/entry/95741583
ya arkadaş deprem olurken başlık açmak mı geliyor aklınıza. yuh amk. tanım: bağcılarda hissedilen sarsıntıdır.,geyikterapistisi,24.09.2019 11:06,https://eksisozluk.com/entry/95741584
çerkezköy'den de hissedilmiştir.,kendinikertenkelebek,24.09.2019 11:06,https://eksisozluk.com/entry/95741588
adamlar sallanirken entri girdi herhalde. allah korusun daha şiddetlisi olsa '' oturduğum binayı yıkmıştır'' tarzı entrilerde gelecek.,guttis,24.09.2019 11:06,https://eksisozluk.com/entry/95741589
oturmuş çay içiyorum sizden öğrendim depremi. bari ülkeye de haber vereydiniz bune hız amk ya.,siyahkotlu,24.09.2019 11:06,https://eksisozluk.com/entry/95741598
ilk defa bir depremi bu denli net hissettim. fena salladı.,bi anlatabilsem dunya degisir valla bak,24.09.2019 11:06,https://eksisozluk.com/entry/95741601
"yazar arkadaşların, olsada entry girsek diye beklediği depremdir. bu ne hız mübarek götünde sismograf var sanki.",sun mi shine,24.09.2019 11:06,https://eksisozluk.com/entry/95741602
bursa'dan hissedildi.,traely01,24.09.2019 11:06,https://eksisozluk.com/entry/95741604
kocaeli dilovası'nda da hissettiren depremdir. kucağımdaki laptop 3 4 saniye zıpladı resmen.,santimantalist,24.09.2019 11:06,https://eksisozluk.com/entry/95741606
masam ve monitörlerim sallandı. şimdi oldu.,minusplus7000,24.09.2019 11:07,https://eksisozluk.com/entry/95741613
bahçelievlerde güçlü hissedildi.,aprewday,24.09.2019 11:07,https://eksisozluk.com/entry/95741614
4.7 silivri,euphrat,24.09.2019 11:07,https://eksisozluk.com/entry/95741618
ulan ne ara açtınız başlığı ve ne ara 300 yorum yazdınız? açıkçası gurur duyuyorum sözlükle. *,s10,24.09.2019 11:07,https://eksisozluk.com/entry/95741620
"nasıl ya? koltukta elimde kahve vardı, zerre bir şey hissetmedim beşiktaştan.",imacloud,24.09.2019 11:07,https://eksisozluk.com/entry/95741622
"4.7 büyüklüğünde, silivri açıklarında. geçmiş olsun. harita",trankondur,24.09.2019 11:07,https://eksisozluk.com/entry/95741626
lüleburgaz'dan bile hissedilmiştir.,in medio stat virtus,24.09.2019 11:07,https://eksisozluk.com/entry/95741628
tek ben mi hissetmedim dediğim deprem. geçmişler olsun,cokdanickimdekardes,24.09.2019 11:07,https://eksisozluk.com/entry/95741629
esentepede ruhumuz duymadı 30 kişi aynı kattayız.,marhvell,24.09.2019 11:07,https://eksisozluk.com/entry/95741631
24'ün 2'sini yazana kadar 300 entry girilmiş depremdir.,kemalone,24.09.2019 11:07,https://eksisozluk.com/entry/95741632
haberi alır almaz teyit etmek için kutsal bilgi kaynağımıza bakma ihtiyacı hissettiğim olay.,hidskjalf,24.09.2019 11:07,https://eksisozluk.com/entry/95741635
besiktas ilcesinden hissedilmedi bile millet burada 7 diyor. siz yine flakkayi fazla mi kacirdiniz?,songoku89,24.09.2019 11:07,https://eksisozluk.com/entry/95741641
çok uzun ve şiddetliydi. kendi ölçeğime göre 4.3 - 4.4. şiddetindeydi. geçmiş olsun herkese. kandilliden henüz açıklama gelmedi. edit: 2019.09.24 11:00:21 40.8785 28.2090 9.8 -.- 4.7 4.5 sılıvrı acıkları-ıstanbul (marmara denızı) ilksel,dumuraci,24.09.2019 11:07 ~ 11:08,https://eksisozluk.com/entry/95741643
merkez üssü silivri açıklarında 4.7 şiddetinde olan depremdir.,crazy joe davola,24.09.2019 11:07 ~ 11:08,https://eksisozluk.com/entry/95741647
suadiye'de yaprak kipirdamadi.,melyus,24.09.2019 11:07,https://eksisozluk.com/entry/95741656
"yaklaşık 5 saniye sürdü, korkuttu.",huniliparatoner,24.09.2019 11:07,https://eksisozluk.com/entry/95741663
hakkinda 6 dakikada 325 entry girilmistir.,a very bad time,24.09.2019 11:07,https://eksisozluk.com/entry/95741669
"merkez üssü silivri açıkları, büyüklüğü 4.7 olan deprem.",sonbahar yolcusu,24.09.2019 11:07 ~ 11:10,https://eksisozluk.com/entry/95741670
4.5 şiddetindedir.,zippo cakmagina lpg dolduran komunist,24.09.2019 11:07,https://eksisozluk.com/entry/95741673
ak parti döneminde olmuştur.,janissaire,24.09.2019 11:07,https://eksisozluk.com/entry/95741674
sismik dalgayı hissederken mi açtınız başlığı,torik lens,24.09.2019 11:07,https://eksisozluk.com/entry/95741678
esenyurttan hissettik çatırtılarla beraber dolap sallandı.,honturuklu,24.09.2019 11:07,https://eksisozluk.com/entry/95741679
silivri’den bildiriyorum. fena gümledi.,turuncgillerdengelme,24.09.2019 11:07,https://eksisozluk.com/entry/95741686
2019.09.24 11:00:21 40.8785 28.2090 9.8 -.- 4.7 4.5 sılıvrı acıkları-ıstanbul (marmara denızı) ilksel kandilli'den alıntı.,bozosnn,24.09.2019 11:08,https://eksisozluk.com/entry/95741688
"amk ılık götlü istanbulluları 3.1 depremde bile burada başlık açıyorsunuz. çanakkale'den muğla'ya kadar sahil şeridinde oturanlar olarak her gün başlık açalım o zaman. dalyaraklar ya. edit: 4,7 imiş. artık bir hafta televizonlarda deprem ile ilgili yayınlar izleriz.",koalaterbiyecisi,24.09.2019 11:08 ~ 11:10,https://eksisozluk.com/entry/95741693
"büyükçekmece de güpletmiştir. önce bi titreme, sonra alttan resmen güp diye zıplattı. aklım çıktı aklım, unutmuşum korkusunu.",eserekli1i,24.09.2019 11:08,https://eksisozluk.com/entry/95741696
"önce sağa, sonra sola, sonra tekrar sağa salladı.",gugiko,24.09.2019 11:08,https://eksisozluk.com/entry/95741702
